Name,English,Translation,Restrictions,Comment
GMStdSeqGetLength_Story_2,Get length of sequence instance ${sequenceelmid} into temp ${var},シーケンスインスタンス ${sequenceelmid} の長さを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdIfMousePressed_Story_1,If mouse button ${button} is pressed,マウスボタン ${button} が押された場合,,GML Visual story text
GMStdIfMousePressed_Story_2,If mouse button ${button} is pressed on ${applyto},${applyto} でマウスボタン ${button} が押された場合,,GML Visual story text
GMStdIfMousePressed_Story_3,If mouse button ${button} is not pressed,マウスボタン ${button} が押されなかった場合,,GML Visual story text
GMStdIfMousePressed_Story_4,If mouse button ${button} is not pressed on ${applyto},${applyto} でマウスボタン ${button} が押されなかった場合,,GML Visual story text
GMStdIfMouseDown_Story_1,If mouse button ${button} is down,マウスボタン ${button} がホールドされている場合,,GML Visual story text
GMStdIfMouseDown_Story_2,If mouse button ${button} is down on ${applyto},${applyto} でマウスボタン ${button} がホールドされている場合,,GML Visual story text
GMStdIfMouseDown_Story_3,If mouse button ${button} is not down,マウスボタン ${button} がホールドされていない場合,,GML Visual story text
GMStdIfMouseDown_Story_4,If mouse button ${button} is not down on ${applyto},${applyto} でマウスボタン ${button} がホールドされていない場合,,GML Visual story text
GMStdIfMouseUp_Story_1,If mouse button ${button} is released,マウスボタン ${button} がリリースされた場合,,GML Visual story text
GMStdIfMouseUp_Story_2,If mouse button ${button} is released on ${applyto},${applyto} でマウスボタン ${button} がリリースされた場合,,GML Visual story text
GMStdIfMouseUp_Story_3,If mouse button ${button} is not released,マウスボタン ${button} がリリースされていない場合,,GML Visual story text
GMStdIfMouseUp_Story_4,If mouse button ${button} is not released on ${applyto},${applyto} でマウスボタン ${button} がリリースされていない場合,,GML Visual story text
GMStdIfKeyPressed_Story_1,If ${key} is pressed,${key} が押された場合,,GML Visual story text
GMStdIfKeyPressed_Story_2,If ${key} is pressed on ${applyto},${applyto} で ${key} が押された場合,,GML Visual story text
GMStdIfKeyPressed_Story_3,If ${key} is not pressed,${key} が押されなかった場合,,GML Visual story text
GMStdIfKeyPressed_Story_4,If ${key} is not pressed on ${applyto},${applyto} で ${key} が押されなかった場合,,GML Visual story text
GMStdIfKeyDown_Story_1,If ${key} is down,${key} がホールドされている場合,,GML Visual story text
GMStdIfKeyDown_Story_2,If ${key} is down on ${applyto},${applyto} で ${key} がホールドされている場合,,GML Visual story text
GMStdIfKeyDown_Story_3,If ${key} is not down,${key} がホールドされていない場合,,GML Visual story text
GMStdIfKeyDown_Story_4,If ${key} is not down on ${applyto},${applyto} で ${key} がホールドされていない場合,,GML Visual story text
GMStdIfKeyUp_Story_1,If ${key} is released,${key} がリリースされた場合,,GML Visual story text
GMStdIfKeyUp_Story_2,If ${key} is released on ${applyto},${applyto} で ${key} がリリースされた場合,,GML Visual story text
GMStdIfKeyUp_Story_3,If ${key} is not released,${key} がリリースされていない場合,,GML Visual story text
GMStdIfKeyUp_Story_4,If ${key} is not released on ${applyto},${applyto} で ${key} がリリースされていない場合,,GML Visual story text
GMStdVKeyShow_Story_1,Show virtual keyboard with ${keyboard_type},${keyboard_type} の仮想キーボードを表示します,,GML Visual story text
GMStdVKeyShow_Story_2,Show virtual keyboard with ${keyboard_type} on ${applyto},${applyto} で ${keyboard_type} の仮想キーボードを表示します,,GML Visual story text
GMStdVKeyHide_Story,Hide virtual keyboard,仮想キーボードを非表示にします,,GML Visual story text
GMStdVKeyHeight_Story_1,Get virtual keyboard height into ${target},仮想キーボードの高さを取得して ${target} に入れます,,GML Visual story text
GMStdVKeyHeight_Story_2,Get virtual keyboard height into temp ${target},仮想キーボードの高さを取得して、一時変数 ${target} に入れます,,GML Visual story text
GMStdVKeyStatus_Story_1,If virtual keyboard is showing,仮想キーボードが表示されている場合,,GML Visual story text
GMStdVKeyStatus_Story_2,If virtual keyboard is showing on ${applyto},${applyto} で仮想キーボードが表示されている場合,,GML Visual story text
GMStdVKeyStatus_Story_3,If virtual keyboard is showing into ${target},仮想キーボードが表示されているかどうかをチェックし、結果を ${target} に入れます,,GML Visual story text
GMStdVKeyStatus_Story_4,If virtual keyboard is showing into ${target} on ${applyto},${applyto} で、仮想キーボードが表示されているかどうかをチェックし、結果を ${target} に入れます,,GML Visual story text
GMStdVKeyStatus_Story_5,If virtual keyboard is showing into temp ${target},仮想キーボードが表示されているかどうかをチェックし、結果を一時変数 ${target} に入れます,,GML Visual story text
GMStdVKeyStatus_Story_6,If virtual keyboard is showing into temp ${target} on ${applyto},${applyto} で、仮想キーボードが表示されているかどうかをチェックし、結果を一時変数 ${target} に入れます,,GML Visual story text
GMStdVKeyStatus_Story_7,If virtual keyboard is not showing,仮想キーボードが表示されていない場合,,GML Visual story text
GMStdVKeyStatus_Story_8,If virtual keyboard is not showing on ${applyto},${applyto} で仮想キーボードが表示されていない場合,,GML Visual story text
GMStdVKeyStatus_Story_9,If virtual keyboard is not showing into ${target},仮想キーボードが表示されていないかどうかをチェックし、結果を ${target} に入れます,,GML Visual story text
GMStdVKeyStatus_Story_10,If virtual keyboard is not showing into ${target} on ${applyto},${applyto} で、仮想キーボードが表示されていないかどうかをチェックし、結果を ${target} に入れます,,GML Visual story text
GMStdVKeyStatus_Story_11,If virtual keyboard is not showing into temp ${target},仮想キーボードが表示されていないかどうかをチェックし、結果を一時変数 ${target} に入れます,,GML Visual story text
GMStdVKeyStatus_Story_12,If virtual keyboard is not showing into temp ${target} on ${applyto},${applyto} で、仮想キーボードが表示されていないかどうかをチェックし、結果を一時変数 ${target} に入れます,,GML Visual story text
GMStdGPAxis_Story_1,Get ${axis} axis value on gamepad ${gp} into ${var},ゲームパッド ${gp} の ${axis} 軸の値を取得して ${var} に入れます,,GML Visual story text
GMStdGPAxis_Story_2,Get ${axis} axis value on gamepad ${gp} into ${var} on ${applyto},${applyto} でゲームパッド ${gp} の ${axis} 軸の値を取得して ${var} に入れます,,GML Visual story text
GMStdGPAxis_Story_3,Get ${axis} axis value on gamepad ${gp} into temp ${var},ゲームパッド ${gp} の ${axis} 軸の値を取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdGPAxis_Story_4,Get ${axis} axis value on gamepad ${gp} into temp ${var} on ${applyto},${applyto} でゲームパッド ${gp} の ${axis} 軸の値を取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdGPTrigger_Story_1,Get ${trigger} value on gamepad ${gp} into ${var},ゲームパッド ${gp} の ${trigger} の値を取得して ${var} に入れます,,GML Visual story text
GMStdGPTrigger_Story_2,Get ${trigger} value on gamepad ${gp} into ${var} on ${applyto},${applyto} で、ゲームパッド ${gp} の ${trigger} の値を取得して ${var} に入れます,,GML Visual story text
GMStdGPTrigger_Story_3,Get ${trigger} value on gamepad ${gp} into temp ${var},ゲームパッド ${gp} の ${trigger} の値を取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdGPTrigger_Story_4,Get ${trigger} value on gamepad ${gp} into temp ${var} on ${applyto},${applyto} でゲームパッド ${gp} の ${trigger} の値を取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdGpDeviceC_Story_1,Get gamepad device count into ${var},ゲームパッドデバイスの数を取得して、${var} に入れます,,GML Visual story text
GMStdGpDeviceC_Story_2,Get gamepad device count into ${var} on ${applyto},${applyto} でゲームパッドデバイスの数を取得して ${var} に入れます,,GML Visual story text
GMStdGpDeviceC_Story_3,Get gamepad device count into temp ${var},ゲームパッドデバイスの数を取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdGpDeviceC_Story_4,Get gamepad device count into temp ${var} on ${applyto},${applyto} でゲームパッドデバイスの数を取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdGPConnc_Story_1,Get whether gamepad ${gp} is connected into ${var},ゲームパッド ${gp} が ${var} に接続されているかどうかを取得します,,GML Visual story text
GMStdGPConnc_Story_2,Get whether gamepad ${gp} is connected into ${var} on ${applyto},${applyto} でゲームパッド ${gp} が ${var} に接続されているかどうかを取得します,,GML Visual story text
GMStdGPConnc_Story_3,Get whether gamepad ${gp} is connected into temp ${var},ゲームパッド ${gp} が一時変数 ${var} に接続されているかどうかを取得します,,GML Visual story text
GMStdGPConnc_Story_4,Get whether gamepad ${gp} is connected into temp ${var} on ${applyto},${applyto} でゲームパッド ${gp} が一時変数 ${var} に接続されているかどうかを取得します,,GML Visual story text
GMStdGPDeadzone_Story_1,Set deadzone of gamepad ${gp} to ${deadzone},ゲームパッド ${gp} のデッドゾーンを ${deadzone} に設定します,,GML Visual story text
GMStdGPDeadzone_Story_2,Set deadzone of gamepad ${gp} to ${deadzone} on ${applyto},${applyto} でゲームパッド ${gp} のデッドゾーンを ${deadzone} に設定します,,GML Visual story text
GMStdGPThreshold_Story_1,Set button threshold of gamepad ${gp} to ${threshold},ゲームパッド ${gp} のボタンしきい値を ${threshold} に設定します,,GML Visual story text
GMStdGPThreshold_Story_2,Set button threshold of gamepad ${gp} to ${threshold} on ${applyto},${applyto} でゲームパッド ${gp} のボタンしきい値を ${threshold} に設定します,,GML Visual story text
GMStdIfGPDown_Story_1,If ${btn} on gamepad ${gp} is down,ゲームパッド ${gp} の ${btn} がホールドされている場合,,GML Visual story text
GMStdIfGPDown_Story_2,If ${btn} on gamepad ${gp} is down on ${applyto},${applyto} でゲームパッド ${gp} の ${btn} がホールドされている場合,,GML Visual story text
GMStdIfGPDown_Story_3,If ${btn} on gamepad ${gp} is not down,ゲームパッド ${gp} の ${btn} がホールドされていない場合,,GML Visual story text
GMStdIfGPDown_Story_4,If ${btn} on gamepad ${gp} is not down on ${applyto},${applyto} でゲームパッド ${gp} の ${btn} がホールドされていない場合,,GML Visual story text
GMStdIfGPPressed_Story_1,If ${btn} on gamepad ${gp} is pressed,ゲームパッド ${gp} の ${btn} が押された場合,,GML Visual story text
GMStdIfGPPressed_Story_2,If ${btn} on gamepad ${gp} is pressed on ${applyto},${applyto} でゲームパッド ${gp} の ${btn} が押された場合,,GML Visual story text
GMStdIfGPPressed_Story_3,If ${btn} on gamepad ${gp} is not pressed,ゲームパッド ${gp} の ${btn} が押されなかった場合,,GML Visual story text
GMStdIfGPPressed_Story_4,If ${btn} on gamepad ${gp} is not pressed on ${applyto},${applyto} でゲームパッド ${gp} の ${btn} が押されなかった場合,,GML Visual story text
