Name,English,Translation,Restrictions,Comment
GMStdGPConnc_Story_4,Get whether gamepad ${gp} is connected into temp ${var} on ${applyto},Obtener si hay un pad de juego ${gp} conectado dentro de temp ${var} en ${applyto},,GML Visual story text
GMStdGPDeadzone_Story_1,Set deadzone of gamepad ${gp} to ${deadzone},Establecer zona muerta del pad de juego ${gp} a ${deadzone},,GML Visual story text
GMStdGPDeadzone_Story_2,Set deadzone of gamepad ${gp} to ${deadzone} on ${applyto},Establecer zona muerta del pad de juego ${gp} a ${deadzone} en ${applyto},,GML Visual story text
GMStdGPThreshold_Story_1,Set button threshold of gamepad ${gp} to ${threshold},Establecer límite de botón del pad de juego ${gp} a ${threshold},,GML Visual story text
GMStdGPThreshold_Story_2,Set button threshold of gamepad ${gp} to ${threshold} on ${applyto},Establecer límite de botón del pad de juego ${gp} a ${threshold} en ${applyto},,GML Visual story text
GMStdIfGPDown_Story_1,If ${btn} on gamepad ${gp} is down,Si ${btn} en el pad de juego ${gp} está abajo,,GML Visual story text
GMStdIfGPDown_Story_2,If ${btn} on gamepad ${gp} is down on ${applyto},Si ${btn} en el pad de juego ${gp} está abajo en ${applyto},,GML Visual story text
GMStdIfGPDown_Story_3,If ${btn} on gamepad ${gp} is not down,Si ${btn} en el pad de juego ${gp} no está abajo,,GML Visual story text
GMStdIfGPDown_Story_4,If ${btn} on gamepad ${gp} is not down on ${applyto},Si ${btn} en el pad de juego ${gp} no está abajo en ${applyto},,GML Visual story text
GMStdIfGPPressed_Story_1,If ${btn} on gamepad ${gp} is pressed,Si ${btn} en el pad de juego ${gp} está pulsado,,GML Visual story text
GMStdIfGPPressed_Story_2,If ${btn} on gamepad ${gp} is pressed on ${applyto},Si ${btn} en el pad de juego ${gp} está pulsado en ${applyto},,GML Visual story text
GMStdIfGPPressed_Story_3,If ${btn} on gamepad ${gp} is not pressed,Si ${btn} en el pad de juego ${gp} no está pulsado,,GML Visual story text
GMStdIfGPPressed_Story_4,If ${btn} on gamepad ${gp} is not pressed on ${applyto},Si ${btn} en el pad de juego ${gp} no está en ${applyto},,GML Visual story text
GMStdIfGPUp_Story_1,If ${btn} on gamepad ${gp} is released,Si ${btn} en el pad de juego ${gp} es soltado,,GML Visual story text
GMStdIfGPUp_Story_2,If ${btn} on gamepad ${gp} is released on ${applyto},Si ${btn} en el pad de juego ${gp} es soltado en ${applyto},,GML Visual story text
GMStdIfGPUp_Story_3,If ${btn} on gamepad ${gp} is not released,Si ${btn} en el pad de juego ${gp} no está soltado,,GML Visual story text
GMStdIfGPUp_Story_4,If ${btn} on gamepad ${gp} is not released on ${applyto},Si ${btn} en el pad de juego ${gp} no está soltado en ${applyto},,GML Visual story text
GMStdDirFixed_Story_1,Stop movement,Parar movimiento,,GML Visual story text
GMStdDirFixed_Story_2,Stop movement on ${applyto},Parar movimiento en ${applyto},,GML Visual story text
GMStdDirFixed_Story_3,Set direction to ${direction},Establecer dirección a ${direction},,GML Visual story text
GMStdDirFixed_Story_4,Set direction to ${direction} on ${applyto},Establecer dirección a ${direction} en ${applyto},,GML Visual story text
GMStdDirFree_Story_1,Add ${direction} to direction,Añadir ${direction} a dirección,,GML Visual story text
GMStdDirFree_Story_2,Add ${direction} to direction on ${applyto},Añadir ${direction} a dirección en ${applyto},,GML Visual story text
GMStdDirPoint_Story_1,Set direction towards ${dnd_position},Establecer dirección hacia ${dnd_position},,GML Visual story text
GMStdDirPoint_Story_2,Set direction towards ${dnd_position} on ${applyto},Establecer dirección hacia ${dnd_position} en ${applyto},,GML Visual story text
GMStdDirRandom_Story_1,Set random direction from ${direction},Establecer dirección aleatoria desde ${direction},,GML Visual story text
GMStdDirRandom_Story_2,Set random direction from ${direction} on ${applyto},Establecer dirección aleatoria desde ${direction} en ${applyto},,GML Visual story text
GMStdSpeed_Story_1,Add ${speed} to speed,Añadir ${speed} a velocidad,,GML Visual story text
GMStdSpeed_Story_2,Add ${speed} to speed on ${applyto},Añadir ${speed} a velocidad en ${applyto},,GML Visual story text
GMStdSpeed_Story_3,Set speed to ${speed},Establecer velocidad a ${speed},,GML Visual story text
GMStdSpeed_Story_4,Set speed to ${speed} on ${applyto},Establecer velocidad a ${speed} en ${applyto},,GML Visual story text
GMStdSpeed_Story_5,Add ${speed} to horizontal speed,Añadir ${speed} a velocidad horizontal,,GML Visual story text
GMStdSpeed_Story_6,Add ${speed} to horizontal speed on ${applyto},Añadir ${speed} a velocidad horizontal en ${applyto},,GML Visual story text
GMStdSpeed_Story_7,Set horizontal speed to ${speed},Establecer velocidad horizontal a ${speed},,GML Visual story text
GMStdSpeed_Story_8,Set horizontal speed to ${speed} on ${applyto},Establecer velocidad horizontal a ${speed} en ${applyto},,GML Visual story text
GMStdSpeed_Story_9,Add ${speed} to vertical speed,Añadir ${speed} a velocidad vertical,,GML Visual story text
GMStdSpeed_Story_10,Add ${speed} to vertical speed on ${applyto},Añadir ${speed} a velocidad vertical en ${applyto},,GML Visual story text
GMStdSpeed_Story_11,Set vertical speed to ${speed},Establecer velocidad vertical a ${speed},,GML Visual story text
GMStdSpeed_Story_12,Set vertical speed to ${speed} on ${applyto},Establecer velocidad vertical a ${speed} en ${applyto},,GML Visual story text
GMStdGravDir_Story_1,Add ${direction} to gravity direction,Añadir ${direction} a dirección de la gravedad,,GML Visual story text
GMStdGravDir_Story_2,Add ${direction} to gravity direction on ${applyto},Añadir ${direction} a dirección de la gravedad en ${applyto},,GML Visual story text
GMStdGravDir_Story_3,Set gravity direction to ${direction},Establecer dirección de la gravedad a ${direction},,GML Visual story text
GMStdGravDir_Story_4,Set gravity direction to ${direction} on ${applyto},Establecer dirección de la gravedad a ${direction} en ${applyto},,GML Visual story text
GMStdGravForce_Story_1,Add ${force} to gravity force,Añadir ${force} a fuerza de la gravedad,,GML Visual story text
GMStdGravForce_Story_2,Add ${force} to gravity force on ${applyto},Añadir ${force} a fuerza de la gravedad en ${applyto},,GML Visual story text
GMStdGravForce_Story_3,Set gravity force to ${force},Establecer fuerza de la gravedad a ${force},,GML Visual story text
GMStdGravForce_Story_4,Set gravity force to ${force} on ${applyto},Establecer fuerza de la gravedad a ${force} en ${applyto},,GML Visual story text
GMStdReverse_Story_1,Reverse direction,Invertir dirección,,GML Visual story text
GMStdReverse_Story_2,Reverse direction on ${applyto},Invertir dirección en ${applyto},,GML Visual story text
GMStdReverse_Story_3,Reverse horizontal speed,Invertir velocidad horizontal,,GML Visual story text
GMStdReverse_Story_4,Reverse horizontal speed on ${applyto},Invertir velocidad horizontal a ${applyto},,GML Visual story text
GMStdReverse_Story_5,Reverse vertical speed,Invertir velocidad vertical,,GML Visual story text
GMStdReverse_Story_6,Reverse vertical speed on ${applyto},Invertir velocidad vertical a ${applyto},,GML Visual story text
GMStdReverse_Story_7,Reverse gravitational direction,Invertir dirección gravitacional,,GML Visual story text
GMStdReverse_Story_8,Reverse gravitational direction on ${applyto},Invertir dirección gravitacional en ${applyto},,GML Visual story text
GMStdFriction_Story_1,Add ${friction} to friction,Añadir ${friction} a fricción,,GML Visual story text
GMStdFriction_Story_2,Add ${friction} to friction on ${applyto},Añadir ${friction} a fricción en ${applyto},,GML Visual story text
GMStdFriction_Story_3,Set friction to ${friction},Establecer fricción a ${friction},,GML Visual story text
GMStdFriction_Story_4,Set friction to ${friction} on ${applyto},Establecer fricción a ${friction} en ${applyto},,GML Visual story text
GMStdJumpPoint_Story_1,Jump to ${dnd_position},Saltar a ${dnd_position},,GML Visual story text
GMStdJumpPoint_Story_2,Jump to ${dnd_position} on ${applyto},Saltar a ${dnd_position} en ${applyto},,GML Visual story text
GMStdJumpStart_Story_1,Jump to start,Saltar al inicio,,GML Visual story text
GMStdJumpStart_Story_2,Jump ${applyto} to start,Saltar a ${applyto} para empezar,,GML Visual story text
GMStdSnapPos_Story_1,"Snap  to ${xsnap},${ysnap}",Cortar a ${xsnap},,GML Visual story text
GMStdSnapPos_Story_2,"Snap ${applyto} to ${xsnap},${ysnap} on ${applyto}",Cortar ${applyto} a ${xsnap},,GML Visual story text
GMStdWrapRoom_Story_1,Wrap around room,Envolver alrededor de sala,,GML Visual story text
GMStdWrapRoom_Story_2,Wrap ${applyto} around room on ${applyto},Envolver ${applyto} alrededor de sala en ${applyto},,GML Visual story text
GMStdIfAnyObjAt_Story_1,If any instance is overlapping self at ${dnd_position},Si cualquier estancia se solapa en ${dnd_position},,GML Visual story text
GMStdIfAnyObjAt_Story_2,If any instance is overlapping self at ${dnd_position} on ${applyto},Si cualquier estancia se solapa en ${dnd_position} en ${applyto},,GML Visual story text
GMStdIfAnyObjAt_Story_3,If no instance is overlapping self at ${dnd_position},Si ninguna estancia se solapa en ${dnd_position},,GML Visual story text
GMStdIfAnyObjAt_Story_4,If no instance is overlapping self at ${dnd_position} on ${applyto},Si ninguna estancia se solapa en ${dnd_position} en ${applyto},,GML Visual story text
GMStdIfObjAt_Story_1,If ${object} is overlapping self at ${dnd_position}${show_input_count},Si ${object} se solapa en ${dnd_position}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_2,If ${object} is overlapping self at ${dnd_position} on ${applyto}${show_input_count},Si ${object} se solapa en ${dnd_position} en ${applyto}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_3,If ${object} is overlapping self at ${dnd_position} into ${target}${show_input_count},Si ${object} se solapa en ${dnd_position} dentro de ${target}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_4,If ${object} is overlapping self at ${dnd_position} into ${target} on ${applyto}${show_input_count},Si ${object} se solapa en ${dnd_position} dentro de ${target} en ${applyto}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_5,If ${object} is overlapping self at ${dnd_position} into temp ${target}${show_input_count},Si ${object} se solapa en ${dnd_position} dentro de temp ${target}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_6,If ${object} is overlapping self at ${dnd_position} into temp ${target} on ${applyto}${show_input_count},Si ${object} se solapa en ${dnd_position} dentro de temp ${target} en ${applyto}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_7,If ${object} is not overlapping self at ${dnd_position}${show_input_count},Si ${object} no se solapa en ${dnd_position}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_8,If ${object} is not overlapping self at ${dnd_position} on ${applyto}${show_input_count},Si ${object} no se solapa en ${dnd_position} en ${applyto}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_9,If ${object} is not overlapping self at ${dnd_position} into ${target}${show_input_count},Si ${object} no se solapa en ${dnd_position} dentro de ${target}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_10,If ${object} is not overlapping self at ${dnd_position} into ${target} on ${applyto}${show_input_count},Si ${object} no se solapa en ${dnd_position} dentro de ${target} en ${applyto}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_11,If ${object} is not overlapping self at ${dnd_position} into temp ${target}${show_input_count},Si ${object} no se solapa en ${dnd_position} dentro de temp ${target}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_12,If ${object} is not overlapping self at ${dnd_position} into temp ${target} on ${applyto}${show_input_count},Si ${object} no se solapa en ${dnd_position} dentro de temp ${target} en ${applyto}${show_input_count},,GML Visual story text
GMStdIfColShape_Story_1,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2},Si ${obj} intersecciona línea en ${dnd_position1} a ${dnd_position2},,GML Visual story text
GMStdIfColShape_Story_2,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} on ${applyto},Si ${obj} intersecciona línea en ${dnd_position1} a ${dnd_position2} en ${applyto},,GML Visual story text
GMStdIfColShape_Story_3,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list ${target},Si ${obj} interseca l�nea en ${dnd_position1} a ${dnd_position2} dentro de la lista ${target},,GML Visual story text
GMStdIfColShape_Story_4,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list ${target} on ${applyto},Si ${obj} interseca l�nea en ${dnd_position1} a ${dnd_position2} dentro de la lista ${target} en ${applyto},,GML Visual story text
GMStdIfColShape_Story_5,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list temp ${target},Si ${obj} interseca l�nea en ${dnd_position1} a ${dnd_position2} dentro de la lista temp ${target},,GML Visual story text
GMStdIfColShape_Story_6,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list temp ${target} on ${applyto},Si ${obj} interseca l�nea en ${dnd_position1} a ${dnd_position2} dentro de la lista temp ${target} en ${applyto},,GML Visual story text
GMStdIfColShape_Story_7,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into ${target},Si ${obj} interseca l�nea en ${dnd_position1} a ${dnd_position2} dentro de ${target},,GML Visual story text
GMStdIfColShape_Story_8,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Si ${obj} interseca l�nea en ${dnd_position1} a ${dnd_position2} dentro de temp ${target} en ${applyto},,GML Visual story text
GMStdIfColShape_Story_9,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into temp ${target},Si ${obj} interseca l�nea en ${dnd_position1} a ${dnd_position2} dentro de temp ${target},,GML Visual story text
GMStdIfColShape_Story_10,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into temp ${target} on ${applyto},Si ${obj} interseca l�nea en ${dnd_position1} a ${dnd_position2} dentro de temp ${target} en ${applyto},,GML Visual story text
GMStdIfColShape_Story_11,If ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2},Si ${obj} interseca rect�ngulo en ${dnd_position1} a ${dnd_position2},,GML Visual story text
GMStdIfColShape_Story_12,If ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} on ${applyto},Si ${obj} interseca rect�ngulo en ${dnd_position1} a ${dnd_position2} en ${applyto},,GML Visual story text
