Name,English,Translation,Restrictions,Comment
Event_Async_Steam,Async - Steam,Assíncrono: Steam,,Asynchronous event subtype
Event_Async_SystemEvent,Async - System,Assíncrono: sistema,,Asynchronous event subtype
Event_Asynchronous,Asynchronous,Assíncrono,,Asynchronous event name
Event_Collision,Collision,Colisão,,Collision event name
Event_Create,Create,Criar,,Create event name
Event_Destroy,Destroy,Destruir,,Destroy event name
Event_CleanUp,Clean Up,Limpar,,Clean Up event name
Event_Draw,Draw,Desenhar,,Draw event name
Event_Draw_Draw,Draw,Desenhar,,Draw event subtype
Event_Draw_DrawBegin,Draw Begin,Desenhar início,,Draw event subtype
Event_Draw_DrawEnd,Draw End,Desenhar fim,,Draw event subtype
Event_Draw_DrawGUI,Draw GUI,Desenhar GUI,,Draw event subtype
Event_Draw_DrawGUIBegin,Draw GUI Begin,Desenhar início da GUI,,Draw event subtype
Event_Draw_DrawGUIEnd,Draw GUI End,Desenhar final da GUI,,Draw event subtype
Event_Draw_PostDraw,Post-Draw,Após o desenho,,Draw event subtype
Event_Draw_PreDraw,Pre-Draw,Antes do desenho,,Draw event subtype
Event_Draw_Resize,Window Resize,Redimensionamento de janela,,Draw event subtype
Event_Key_Alt,Alt,Alt,,Key event subtype
Event_Key_AnyKey,Any,Qualquer,,Key event subtype
Event_Key_Backspace,Backspace,Backspace,,"Key event ""others"" subtype"
Event_Key_Ctrl,Control,Control,,Key event subtype
Event_Key_Delete,Delete,Excluir,,"Key event ""others"" subtype"
Event_Key_DigitN,{0},{0},,event key digit N
Event_Key_Digits,Digits,Dígitos,,Key event subtype
Event_Key_Down,Down,Para baixo,,Key event subtype
Event_Key_End,End,End,,"Key event ""others"" subtype"
Event_Key_Enter,Enter,Enter,,Key event subtype
Event_Key_Escape,Escape,Escape,,"Key event ""others"" subtype"
Event_Key_FunctionKeys,Function Keys,Teclas de Função,,Key event subtype
Event_Key_Home,Home,Home,,"Key event ""others"" subtype"
Event_Key_Insert,Insert,Insert,,"Key event ""others"" subtype"
Event_Key_Tab,Tab,Guia,,Key event others subtype
Event_Key_Keypad,Keypad,Teclado numérico,,Key event subtype
Event_Key_KeypadN,Keypad {0},Teclado numérico {0},,Keypad event N
Event_Keyboard_Modifiers,Modifiers,Modificadores,,Modifiers keyboard group title
Event_Key_ArrowKeys,Arrow Keys,Teclas de direção,,Arrow keys keyboard group title
Event_Key_ControlKeys,Control Keys,Teclas de controle,,Control keys keybaord group title
Event_Key_Left,Left,Esquerda,,Key event subtype
Event_Key_Letters,Letters,Letras,,Key event subtype
Event_Key_NoKey,No Key,Sem teclas,,Key event subtype
Event_Key_Others,Others,Outros,,Key event subtype
Event_Key_PageDown,Page Down,Page Down,,"Key event ""others"" subtype"
Event_Key_PageUp,Page Up,Page Up,,"Key event ""others"" subtype"
Event_Key_Right,Right,Direita,,Key event subtype
Event_Key_Shift,Shift,Shift,,Key event subtype
Event_Key_Space,Space,Espaço,,Key event subtype
Event_Key_Up,Up,Para cima,,Key event subtype
Event_Keyboard,Key Down,Tecla para baixo,,Keyboard event name
Event_KeyPress,Key Pressed,Tecla pressionada,,Key Press event name
Event_KeyPress_Short,Key Press -,Tecla pressionada -,,KeyPress event short name
Event_KeyDown_Short,Key Down -,Tecla para baixo -,,KeyDown event short name
Event_KeyPressN,Press {0},Pressionar {0},,Key Press event - short name
Event_KeyRelease,Key Up,Tecla para cima,,Key Release event name
Event_KeyRelease_Short,Key Up -,Tecla para cima -,,Key Release event - short name
Event_KeyDown,Key Down,Tecla para baixo,,Key Down event name
Event_KeyUp,Key Up,Tecla para cima,,Key Up event name
Event_Mouse,Mouse,Mouse,,Mouse event name
Event_MouseClick,Mouse Click,Clique do mouse,,Mouse Click event name
Event_MouseDown,Mouse Down,Mouse para baixo,,Mouse Down event name
Event_MouseUp,Mouse Up,Mouse para cima,,Mouse Up event name
Event_Mouse_GlobalMouse,Global,Global,,Mouse event subtype
Event_Mouse_GlobalMouse_LeftButton,Global Left Down,Esquerda inferior global,,"Mouseevent ""global"" subtype"
Event_Mouse_GlobalMouse_LeftPressed,Global Left Pressed,Esquerda global pressionada,,"Mouseevent ""global"" subtype"
Event_Mouse_GlobalMouse_LeftReleased,Global Left Released,Esquerda global liberada,,"Mouseevent ""global"" subtype"
Event_Mouse_GlobalMouse_MiddleButton,Global Middle Down,Centro inferior global,,"Mouseevent ""global"" subtype"
Event_Mouse_GlobalMouse_MiddlePressed,Global Middle Pressed,Centro global pressionado,,"Mouseevent ""global"" subtype"
Event_Mouse_GlobalMouse_MiddleReleased,Global Middle Released,Centro global liberado,,"Mouseevent ""global"" subtype"
Event_Mouse_GlobalMouse_RightButton,Global Right Down,Direita inferior global,,"Mouseevent ""global"" subtype"
Event_Mouse_GlobalMouse_RightPressed,Global Right Pressed,Direita global pressionada,,"Mouseevent ""global"" subtype"
Event_Mouse_GlobalMouse_RightReleased,Global Right Released,Direita global liberada,,"Mouseevent ""global"" subtype"
Event_Mouse_LeftButton,Left Down,Esquerda inferior,,Mouse event subtype
Event_Mouse_LeftPressed,Left Pressed,Esquerda pressionada,,Mouse event subtype
Event_Mouse_LeftReleased,Left Released,Esquerda liberada,,Mouse event subtype
Event_Mouse_MiddleButton,Middle Down,Centro inferior,,Mouse event subtype
Event_Mouse_MiddlePressed,Middle Pressed,Centro pressionado,,Mouse event subtype
Event_Mouse_MiddleReleased,Middle Released,Centro liberado,,Mouse event subtype
Event_Mouse_MouseEnter,Mouse Enter,Entrada do mouse,,Mouse event subtype
Event_Mouse_MouseLeave,Mouse Leave,Liberação do mouse,,Mouse event subtype
Event_Mouse_MouseWheelDown,Mouse Wheel Down,Roda do mouse para baixo,,Mouse event subtype
Event_Mouse_MouseWheelUp,Mouse Wheel Up,Roda do mouse para cima,,Mouse event subtype
Event_Mouse_NoButton,No Mouse Input,Sem entrada do mouse,,Mouse event subtype
GMLVisual_Event_Mouse_Any,Any Button,Qualquer botão,,Mouse event subtype
GMLVisual_Event_Mouse_None,No Button,Sem botão,,Mouse event subtype
GMLVisual_Event_Mouse_Left,Left,Esquerda,,Mouse event subtype
GMLVisual_Event_Mouse_Right,Right,Direita,,Mouse event subtype
GMLVisual_Event_Mouse_Middle,Middle,Centro,,Mouse event subtype
Event_Mouse_RightButton,Right Down,Direita inferior,,Mouse event subtype
Event_Mouse_RightPressed,Right Pressed,Direita pressionada,,Mouse event subtype
Event_Mouse_RightReleased,Right Released,Direita liberada,,Mouse event subtype
Event_Other,Other,Outro,,Other event name
Event_Other_AnimationEnd,Animation End,Término da animação,,Other event subtype
Event_Other_AnimationEvent,Animation Event,Evento da animação,,Other event subtype
Event_Other_AnimationUpdate,Animation Update,Atualização da animação,,Other event subtype
Event_Other_BroadcastMessage,Broadcast Message,Mensagem de difusão,,Other event subtype
Event_Other_EndOfPath,Path Ended,Caminho terminado,,Other event subtype
Event_Other_GameEnd,Game End,Término de jogo,,Other event subtype
Event_Other_GameStart,Game Start,Início de jogo,,Other event subtype
Event_Other_IntersectBoundary,Intersect Boundary,Limite de intersecção,,Other event subtype
Event_Other_OutsideRoom,Outside Room,Ambiente externo,,Other event subtype
Event_Other_RoomEnd,Room End,Término do cena,,Other event subtype
Event_Other_RoomStart,Room Start,Início do cena,,Other event subtype
Event_Other_UserDefined,User Events,Eventos do usuário,,Other event subtype
Event_Other_UserN,User Event {0},Evento do usuário {0},,event other user N
Event_Other_Views,Views,Exibições,,Other event subtype
Event_Other_Views_BoundaryViewN,Intersect View {0} Boundary,Limite de exibição de intersecção {0},,"Other-Views ""Boundary view"" event numberN"
Event_Other_Views_OutsideViewN,Outside View {0},Exibição externa {0},,"Other-Views ""Outside view"" event numberN"
Event_Other_Views_Boundary,Intersect Boundary,Limite de intersecção,,Intersect boundary view group title
Event_Other_Views_Outside,Outside View,Exibição externa,,Outside view group title
Event_Step,Step,Etapa,,Step event name
Event_StepBegin,Begin Step,Etapa inicial,,Begin Step event name
Event_StepEnd,End Step,Etapa final,,End Step event name
Event_Unknown,Unknown Event,Evento desconhecido,,Object editor unknown event name
Exit_AreYouSure,Are you sure you want to exit?,Tem certeza de que deseja sair?,,"On closing main desktop to quit, are you sure?"
Exit_SaveProject,Do you want to save changes before exiting?,Deseja salvar as alterações antes de sair?,,Let user save project on exit
CloseProject_Save,Do you want to save changes to the current project?,Deseja salvar as alterações no projeto atual?,,Prompt user to save changes to current project
Extension_Export,Enable in game,Habilitar no jogo,,Enable this extension in the game
Extension_Import,Import extension,Importar extensão,,Extension import title
Extension_Import_Button_Add,Add -->,Adicionar -->,,extension add resource button
Extension_Import_Button_ImportAll,Import All,Importar tudo,,extension import all button
Extension_Import_Button_Remove,Remove,Remover,,extension remove resource button
Extension_Import_Complete,Import Complete!,Importação concluída,,extension import complete message
Extension_Import_CopyingFiles,Copying files...,Copiando arquivos...,,extension import copying files progress label
Extension_Import_DuplicateExtensionName,Extension with name '{0}' already exists - delete previous version before importing new version,A extensão com o nome '{0}' já existe. Exclua a versão anterior antes de importar a nova versão,,extension import - imported extension has the same name as an existing extension
Extension_Import_DuplicateExtensionResourceNames,Extension resource names clash with project resources. Please cancel the import and rename your project resources.,Choque do nome do recurso da extensão com os recursos do projeto. Cancele a importação e renomeie os recursos do projeto.,,extension import - resources being imported from the extension have the same name as existing resources in the destination project
Extension_Import_Error,An error occured:{0},Um erro aconteceu:{0},,extension import generic error
Extension_Import_ExtensionLabel,Extension resources:,Recursos de extensão:,,extension resource import - extension resources label
Extension_Import_Extracting,Extracting...,Extraindo...,,extension importing extracting progress label
Extension_Import_GMEZ_Error,An error occurred,Um erro aconteceu,,extension import generic error
Extension_Import_GMEZ_InvalidData,Unable to read the extension file,Não foi possível ler o arquivo de extensão,,extension import parse error
Extension_Import_GMEZ_Missing,Unable to find an extension within the GMEZ file,Não foi possível encontrar uma extensão dentro do arquivo GMEZ,,extension import missing gmez
Extension_Import_ImportingResources,Importing resources...,Importando recursos...,,extension import - importing resource progress label
Extension_Import_ProjectLabel,Resources to add:,Recursos para adicionar:,,extension resource import add to project label
Extension_Import_ResourceNameAlreadyExists,Already a resource with name '{0}' - please rename it before importing the extension,Um recurso com o nome '{0}' já existe. Renomeie-o antes de importar a extensão,,extension import - imported extension has the same name as an existing resource
Extension_Import_ResourceNameConflict,Resource names conflict,Conflito de nomes de recurso,,extension import - resource names conflict
Extension_Import_Resources_Description,Select resources from your extension and add them to your project,Selecione os recursos da extensão e adicione-os ao projeto,,extension import description label
Extension_Import_Extract_Error,Failed to extract the extension archive: '{0}',Falha ao extrair o arquivo morto de extensão: '{0}',,extension import - archive unzip failed error message
