Name,English,Translation,Restrictions,Comment
GMStdVKeyShow_Story_1,Show virtual keyboard with ${keyboard_type},Mostrar teclado virtual com ${keyboard_type},,GML Visual story text
GMStdVKeyShow_Story_2,Show virtual keyboard with ${keyboard_type} on ${applyto},Mostrar teclado virtual com ${keyboard_type} em ${applyto},,GML Visual story text
GMStdVKeyHide_Story,Hide virtual keyboard,Ocultar teclado virtual,,GML Visual story text
GMStdVKeyHeight_Story_1,Get virtual keyboard height into ${target},Obter altura de teclado virtual em ${target},,GML Visual story text
GMStdVKeyHeight_Story_2,Get virtual keyboard height into temp ${target},Obter altura de teclado virtual em ${target} temporário,,GML Visual story text
GMStdVKeyStatus_Story_1,If virtual keyboard is showing,Se o teclado virtual está sendo exibido,,GML Visual story text
GMStdVKeyStatus_Story_2,If virtual keyboard is showing on ${applyto},Se o teclado virtual está sendo exibido em ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_3,If virtual keyboard is showing into ${target},Se o teclado virtual está sendo exibido em ${target},,GML Visual story text
GMStdVKeyStatus_Story_4,If virtual keyboard is showing into ${target} on ${applyto},Se o teclado virtual está sendo exibido em ${target} em ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_5,If virtual keyboard is showing into temp ${target},Se o teclado virtual está sendo exibido em ${target} temporário,,GML Visual story text
GMStdVKeyStatus_Story_6,If virtual keyboard is showing into temp ${target} on ${applyto},Se o teclado virtual está sendo exibido em ${target} temporário em ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_7,If virtual keyboard is not showing,Se o teclado virtual não está sendo exibido,,GML Visual story text
GMStdVKeyStatus_Story_8,If virtual keyboard is not showing on ${applyto},Se o teclado virtual não está sendo exibido em ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_9,If virtual keyboard is not showing into ${target},Se o teclado virtual não está sendo exibido em ${target},,GML Visual story text
GMStdVKeyStatus_Story_10,If virtual keyboard is not showing into ${target} on ${applyto},Se o teclado virtual não está sendo exibido em ${target} em ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_11,If virtual keyboard is not showing into temp ${target},Se o teclado virtual não está sendo exibido em ${target} temporário,,GML Visual story text
GMStdVKeyStatus_Story_12,If virtual keyboard is not showing into temp ${target} on ${applyto},Se o teclado virtual não está sendo exibido em ${target} temporário em ${applyto},,GML Visual story text
GMStdGPAxis_Story_1,Get ${axis} axis value on gamepad ${gp} into ${var},Obter ${axis} valor de eixo no gamepad ${gp} em ${var},,GML Visual story text
GMStdGPAxis_Story_2,Get ${axis} axis value on gamepad ${gp} into ${var} on ${applyto},Obter ${axis} valor de eixo no gamepad ${gp} em ${var} em ${applyto},,GML Visual story text
GMStdGPAxis_Story_3,Get ${axis} axis value on gamepad ${gp} into temp ${var},Obter valor de eixo ${axis} no gamepad ${gp} em ${var} temporário,,GML Visual story text
GMStdGPAxis_Story_4,Get ${axis} axis value on gamepad ${gp} into temp ${var} on ${applyto},Obter valor de eixo ${axis} no gamepad ${gp} em ${var} temporário em ${applyto},,GML Visual story text
GMStdGPTrigger_Story_1,Get ${trigger} value on gamepad ${gp} into ${var},Obter valor de ${trigger} no gamepad ${gp} em ${var},,GML Visual story text
GMStdGPTrigger_Story_2,Get ${trigger} value on gamepad ${gp} into ${var} on ${applyto},Obter valor de ${trigger} no gamepad ${gp} em ${var} em ${applyto},,GML Visual story text
GMStdGPTrigger_Story_3,Get ${trigger} value on gamepad ${gp} into temp ${var},Obter valor de ${trigger} no gamepad ${gp} em ${var} temporário,,GML Visual story text
GMStdGPTrigger_Story_4,Get ${trigger} value on gamepad ${gp} into temp ${var} on ${applyto},Obter valor de ${trigger} no gamepad ${gp} em ${var} temporário em ${applyto},,GML Visual story text
GMStdGpDeviceC_Story_1,Get gamepad device count into ${var},Obter contagem de dispositivo do gamepad em ${var},,GML Visual story text
GMStdGpDeviceC_Story_2,Get gamepad device count into ${var} on ${applyto},Obter contagem de dispositivo do gamepad em ${var} em ${applyto},,GML Visual story text
GMStdGpDeviceC_Story_3,Get gamepad device count into temp ${var},Obter contagem de dispositivo do gamepad em ${var} temporário,,GML Visual story text
GMStdGpDeviceC_Story_4,Get gamepad device count into temp ${var} on ${applyto},Obter contagem de dispositivo do gamepad em ${var} temporário em ${applyto},,GML Visual story text
GMStdGPConnc_Story_1,Get whether gamepad ${gp} is connected into ${var},Obter se o gamepad ${gp} está conectado em ${var},,GML Visual story text
GMStdGPConnc_Story_2,Get whether gamepad ${gp} is connected into ${var} on ${applyto},Obter se o gamepad ${gp} está conectado em ${var} em ${applyto},,GML Visual story text
GMStdGPConnc_Story_3,Get whether gamepad ${gp} is connected into temp ${var},Obter se o gamepad ${gp} está conectado em ${var} temporário,,GML Visual story text
GMStdGPConnc_Story_4,Get whether gamepad ${gp} is connected into temp ${var} on ${applyto},Obter se o gamepad ${gp} está conectado em ${var} temporário em ${applyto},,GML Visual story text
GMStdGPDeadzone_Story_1,Set deadzone of gamepad ${gp} to ${deadzone},Definir zona inoperante do gamepad ${gp} como ${deadzone},,GML Visual story text
GMStdGPDeadzone_Story_2,Set deadzone of gamepad ${gp} to ${deadzone} on ${applyto},Definir zona inoperante do gamepad ${gp} como ${deadzone} em ${applyto},,GML Visual story text
GMStdGPThreshold_Story_1,Set button threshold of gamepad ${gp} to ${threshold},Definir limite de botão de gamepad ${gp} como ${threshold},,GML Visual story text
GMStdGPThreshold_Story_2,Set button threshold of gamepad ${gp} to ${threshold} on ${applyto},Definir limite de botão de gamepad ${gp} como ${threshold} em ${applyto},,GML Visual story text
GMStdIfGPDown_Story_1,If ${btn} on gamepad ${gp} is down,Se ${btn} no gamepad ${gp} está inoperante,,GML Visual story text
GMStdIfGPDown_Story_2,If ${btn} on gamepad ${gp} is down on ${applyto},Se ${btn} no gamepad ${gp} está inoperante em ${applyto},,GML Visual story text
GMStdIfGPDown_Story_3,If ${btn} on gamepad ${gp} is not down,Se ${btn} no gamepad ${gp} não está inoperante,,GML Visual story text
GMStdIfGPDown_Story_4,If ${btn} on gamepad ${gp} is not down on ${applyto},Se ${btn} no gamepad ${gp} não está inoperante em ${applyto},,GML Visual story text
GMStdIfGPPressed_Story_1,If ${btn} on gamepad ${gp} is pressed,Se ${btn} no gamepad ${gp} está pressionado,,GML Visual story text
GMStdIfGPPressed_Story_2,If ${btn} on gamepad ${gp} is pressed on ${applyto},Se ${btn} no gamepad ${gp} está pressionado em ${applyto},,GML Visual story text
GMStdIfGPPressed_Story_3,If ${btn} on gamepad ${gp} is not pressed,Se ${btn} no gamepad ${gp} não está pressionado,,GML Visual story text
GMStdIfGPPressed_Story_4,If ${btn} on gamepad ${gp} is not pressed on ${applyto},Se ${btn} no gamepad ${gp} não está pressionado em ${applyto},,GML Visual story text
GMStdIfGPUp_Story_1,If ${btn} on gamepad ${gp} is released,Se ${btn} no gamepad ${gp} está liberado,,GML Visual story text
GMStdIfGPUp_Story_2,If ${btn} on gamepad ${gp} is released on ${applyto},Se ${btn} no gamepad ${gp} está liberado em ${applyto},,GML Visual story text
GMStdIfGPUp_Story_3,If ${btn} on gamepad ${gp} is not released,Se ${btn} no gamepad ${gp} não está liberado,,GML Visual story text
GMStdIfGPUp_Story_4,If ${btn} on gamepad ${gp} is not released on ${applyto},Se ${btn} no gamepad ${gp} não está liberado em ${applyto},,GML Visual story text
GMStdDirFixed_Story_1,Stop movement,Parar movimento,,GML Visual story text
GMStdDirFixed_Story_2,Stop movement on ${applyto},Parar movimento em ${applyto},,GML Visual story text
GMStdDirFixed_Story_3,Set direction to ${direction},Definir direção como ${direction},,GML Visual story text
GMStdDirFixed_Story_4,Set direction to ${direction} on ${applyto},Definir direção como ${direction} em ${applyto},,GML Visual story text
GMStdDirFree_Story_1,Add ${direction} to direction,Adicionar ${direction} à direção,,GML Visual story text
GMStdDirFree_Story_2,Add ${direction} to direction on ${applyto},Adicionar ${direction} à direção em ${applyto},,GML Visual story text
GMStdDirPoint_Story_1,Set direction towards ${dnd_position},Definir direção para ${dnd_position},,GML Visual story text
GMStdDirPoint_Story_2,Set direction towards ${dnd_position} on ${applyto},Definir direção para ${dnd_position} em ${applyto},,GML Visual story text
GMStdDirRandom_Story_1,Set random direction from ${direction},Definir direção aleatória de ${direction},,GML Visual story text
GMStdDirRandom_Story_2,Set random direction from ${direction} on ${applyto},Definir direção aleatória de ${direction} em ${applyto},,GML Visual story text
GMStdSpeed_Story_1,Add ${speed} to speed,Adicionar ${speed} à velocidade,,GML Visual story text
GMStdSpeed_Story_2,Add ${speed} to speed on ${applyto},Adicionar ${speed} à velocidade em ${applyto},,GML Visual story text
GMStdSpeed_Story_3,Set speed to ${speed},Definir velocidade como ${speed},,GML Visual story text
GMStdSpeed_Story_4,Set speed to ${speed} on ${applyto},Definir velocidade como ${speed} em ${applyto},,GML Visual story text
GMStdSpeed_Story_5,Add ${speed} to horizontal speed,Adicionar ${speed} à velocidade horizontal,,GML Visual story text
GMStdSpeed_Story_6,Add ${speed} to horizontal speed on ${applyto},Adicionar ${speed} à velocidade horizontal em ${applyto},,GML Visual story text
GMStdSpeed_Story_7,Set horizontal speed to ${speed},Definir velocidade horizontal como ${speed},,GML Visual story text
GMStdSpeed_Story_8,Set horizontal speed to ${speed} on ${applyto},Definir velocidade horizontal como ${speed} em ${applyto},,GML Visual story text
GMStdSpeed_Story_9,Add ${speed} to vertical speed,Adicionar ${speed} à velocidade vertical,,GML Visual story text
GMStdSpeed_Story_10,Add ${speed} to vertical speed on ${applyto},Adicionar ${speed} à velocidade vertical em ${applyto},,GML Visual story text
GMStdSpeed_Story_11,Set vertical speed to ${speed},Definir velocidade vertical como ${speed},,GML Visual story text
GMStdSpeed_Story_12,Set vertical speed to ${speed} on ${applyto},Definir velocidade vertical como ${speed} em ${applyto},,GML Visual story text
GMStdGravDir_Story_1,Add ${direction} to gravity direction,Adicionar ${direction} à direção da gravidade,,GML Visual story text
GMStdGravDir_Story_2,Add ${direction} to gravity direction on ${applyto},Adicionar ${direction} à direção da gravidade em ${applyto},,GML Visual story text
GMStdGravDir_Story_3,Set gravity direction to ${direction},Definir direção da gravidade como ${direction},,GML Visual story text
GMStdGravDir_Story_4,Set gravity direction to ${direction} on ${applyto},Definir direção da gravidade como ${direction} em ${applyto},,GML Visual story text
GMStdGravForce_Story_1,Add ${force} to gravity force,Adicionar ${force} à força da gravidade,,GML Visual story text
GMStdGravForce_Story_2,Add ${force} to gravity force on ${applyto},Adicionar ${force} à força da gravidade em ${applyto},,GML Visual story text
GMStdGravForce_Story_3,Set gravity force to ${force},Definir força da gravidade como ${force},,GML Visual story text
GMStdGravForce_Story_4,Set gravity force to ${force} on ${applyto},Definir força da gravidade como ${force} em ${applyto},,GML Visual story text
GMStdReverse_Story_1,Reverse direction,Reverter direção,,GML Visual story text
GMStdReverse_Story_2,Reverse direction on ${applyto},Reverter direção em ${applyto},,GML Visual story text
GMStdReverse_Story_3,Reverse horizontal speed,Reverter velocidade horizontal,,GML Visual story text
GMStdReverse_Story_4,Reverse horizontal speed on ${applyto},Reverter velocidade horizontal em ${applyto},,GML Visual story text
GMStdReverse_Story_5,Reverse vertical speed,Reverter velocidade vertical,,GML Visual story text
GMStdReverse_Story_6,Reverse vertical speed on ${applyto},Reverter velocidade vertical em ${applyto},,GML Visual story text
GMStdReverse_Story_7,Reverse gravitational direction,Reverter a direção gravitacional,,GML Visual story text
GMStdReverse_Story_8,Reverse gravitational direction on ${applyto},Reverter a direção gravitacional em ${applyto},,GML Visual story text
GMStdFriction_Story_1,Add ${friction} to friction,Adicionar ${friction} à fricção,,GML Visual story text
GMStdFriction_Story_2,Add ${friction} to friction on ${applyto},Adicionar ${friction} à fricção em ${applyto},,GML Visual story text
GMStdFriction_Story_3,Set friction to ${friction},Adicionar fricção à ${friction},,GML Visual story text
GMStdFriction_Story_4,Set friction to ${friction} on ${applyto},Adicionar fricção à ${friction} em ${applyto},,GML Visual story text
GMStdJumpPoint_Story_1,Jump to ${dnd_position},Pular para ${dnd_position},,GML Visual story text
GMStdJumpPoint_Story_2,Jump to ${dnd_position} on ${applyto},Pular para ${dnd_position} em ${applyto},,GML Visual story text
GMStdJumpStart_Story_1,Jump to start,Pular para início,,GML Visual story text
GMStdJumpStart_Story_2,Jump ${applyto} to start,Pular ${applyto} para início,,GML Visual story text
GMStdSnapPos_Story_1,"Snap  to ${xsnap},${ysnap}","Ajustar a ${xsnap},${ysnap}",,GML Visual story text
GMStdSnapPos_Story_2,"Snap ${applyto} to ${xsnap},${ysnap} on ${applyto}","Ajustar ${applyto} a ${xsnap},${ysnap} em ${applyto}",,GML Visual story text
GMStdWrapRoom_Story_1,Wrap around room,Quebrar linha ao redor do cena,,GML Visual story text
GMStdWrapRoom_Story_2,Wrap ${applyto} around room on ${applyto},Quebrar linha ${applyto} ao redor do cena em ${applyto},,GML Visual story text
GMStdIfAnyObjAt_Story_1,If any instance is overlapping self at ${dnd_position},Se uma instância se sobrepor a ${dnd_position},,GML Visual story text
GMStdIfAnyObjAt_Story_2,If any instance is overlapping self at ${dnd_position} on ${applyto},Se uma instância se sobrepor a ${dnd_position} em ${applyto},,GML Visual story text
GMStdIfAnyObjAt_Story_3,If no instance is overlapping self at ${dnd_position},Se nenhuma instância se sobrepor a ${dnd_position},,GML Visual story text
