Name,English,Translation,Restrictions,Comment
GMStdInstExists_Story_4,Check if ${obj} exists on ${applyto},"Sprawdź, czy obiekt ${obj} istnieje w odniesieniu do: ${applyto}",,GML Visual story text
GMStdInheritEvent_Story_1,Call parent event,Wywołaj zdarzenie nadrzędne,,GML Visual story text
GMStdInheritEvent_Story_2,Call parent event on ${applyto},Wywołaj zdarzenie nadrzędne w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfSequenceExists_Story_1,If sequence ${obj} exists,Jeśli sekwencja ${obj} istnieje,,GML Visual story text
GMStdIfSequenceExists_Story_2,If sequence ${obj} does not exists,Jeśli sekwencja ${obj} nie istnieje,,GML Visual story text
GMStdSeqDestroy_Story_1,Destroy sequence ${var},Zlikwiduj sekwencję ${var},,GML Visual story text
GMStdSeqPlay_Story_1,Play sequence ${var},Odtwórz sekwencję ${var},,GML Visual story text
GMStdSeqPause_Story_1,Pause sequence ${var},Wstrzymaj sekwencję ${var},,GML Visual story text
GMStdSeqSetPos_Story_1,Set position of sequence instance ${sequenceelmid} to ${dnd_pos},Ustaw położenie wystąpienia sekwencji ${sequenceelmid} na ${dnd_pos},,GML Visual story text
GMStdSeqCreate_Story_1,Create ${sequenceid} at ${dnd_pos},Utwórz sekwencję ${sequenceid} w położeniu ${dnd_pos},,GML Visual story text
GMStdSeqCreate_Story_2,Create ${sequenceid} at ${dnd_pos} on ${applyto},Utwórz sekwencję ${sequenceid} w położeniu ${dnd_pos} w odniesieniu do: ${applyto},,GML Visual story text
GMStdSeqCreate_Story_3,Create ${sequenceid} at ${dnd_pos} into ${var},Utwórz sekwencję ${sequenceid} w położeniu ${dnd_pos} do ${var},,GML Visual story text
GMStdSeqCreate_Story_4,Create ${sequenceid} at ${dnd_pos} into ${var} on ${applyto},Utwórz sekwencję ${sequenceid} w położeniu ${dnd_pos} w lokalizacji ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdSeqCreate_Story_5,Create ${sequenceid} at ${dnd_pos} into temp ${var},Utwórz sekwencję ${sequenceid} w położeniu ${dnd_pos} w ${var},,GML Visual story text
GMStdSeqCreate_Story_6,Create ${sequenceid} at ${dnd_pos} into temp ${var} on ${applyto},Utwórz sekwencję ${sequenceid} w położeniu ${dnd_pos} w zmiennej tymczasowej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdSeqGetPos_Story_1,Get position of sequence instance ${sequenceelmid} into ${varx} and ${vary},Pobierz położenie wystąpienia sekwencji ${sequenceelmid} do zmiennych ${varx} i ${vary},,GML Visual story text
GMStdSeqGetPos_Story_2,Get position of sequence instance ${sequenceelmid} into temp ${varx} and ${vary},Pobierz położenie wystąpienia sekwencji ${sequenceelmid} do zmiennej tymczasowej ${varx} i zmiennej ${vary},,GML Visual story text
GMStdSeqGetPos_Story_3,Get position of sequence instance ${sequenceelmid} into ${varx} and temp ${vary},Pobierz położenie wystąpienia sekwencji ${sequenceelmid} do zmiennej ${varx} i zmiennej tymczasowej ${vary},,GML Visual story text
GMStdSeqGetPos_Story_4,Get position of sequence instance ${sequenceelmid} into temp ${varx} and temp ${vary},Pobierz położenie wystąpienia sekwencji ${sequenceelmid} do zmiennych tymczasowych ${varx} i ${vary},,GML Visual story text
GMStdSeqGetLength_Story_1,Get length of sequence instance ${sequenceelmid} into ${var},Pobierz długość wystąpienia sekwencji ${sequenceelmid} do zmiennej ${var},,GML Visual story text
GMStdSeqGetLength_Story_2,Get length of sequence instance ${sequenceelmid} into temp ${var},Pobierz długość wystąpienia sekwencji ${sequenceelmid} do zmiennej tymczasowej ${var},,GML Visual story text
GMStdIfMousePressed_Story_1,If mouse button ${button} is pressed,Jeśli przycisk myszy ${button} został naciśnięty,,GML Visual story text
GMStdIfMousePressed_Story_2,If mouse button ${button} is pressed on ${applyto},Jeśli przycisk myszy ${button} został naciśnięty w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfMousePressed_Story_3,If mouse button ${button} is not pressed,Jeśli przycisk myszy ${button} nie został naciśnięty,,GML Visual story text
GMStdIfMousePressed_Story_4,If mouse button ${button} is not pressed on ${applyto},Jeśli przycisk myszy ${button} nie został naciśnięty w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfMouseDown_Story_1,If mouse button ${button} is down,Jeśli przycisk myszy ${button} jest naciskany,,GML Visual story text
GMStdIfMouseDown_Story_2,If mouse button ${button} is down on ${applyto},Jeśli przycisk myszy ${button} jest naciskany w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfMouseDown_Story_3,If mouse button ${button} is not down,Jeśli przycisk myszy ${button} nie jest naciskany,,GML Visual story text
GMStdIfMouseDown_Story_4,If mouse button ${button} is not down on ${applyto},Jeśli przycisk myszy ${button} nie jest naciskany w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfMouseUp_Story_1,If mouse button ${button} is released,Jeśli przycisk myszy ${button} został zwolniony,,GML Visual story text
GMStdIfMouseUp_Story_2,If mouse button ${button} is released on ${applyto},Jeśli przycisk myszy ${button} został zwolniony w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfMouseUp_Story_3,If mouse button ${button} is not released,Jeśli przycisk myszy ${button} nie został zwolniony,,GML Visual story text
GMStdIfMouseUp_Story_4,If mouse button ${button} is not released on ${applyto},Jeśli przycisk myszy ${button} nie został zwolniony w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfKeyPressed_Story_1,If ${key} is pressed,Jeśli klawisz ${key} został naciśnięty,,GML Visual story text
GMStdIfKeyPressed_Story_2,If ${key} is pressed on ${applyto},Jeśli klawisz ${key} został naciśnięty w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfKeyPressed_Story_3,If ${key} is not pressed,Jeśli klawisz ${key} nie został naciśnięty,,GML Visual story text
GMStdIfKeyPressed_Story_4,If ${key} is not pressed on ${applyto},Jeśli klawisz ${key} nie został naciśnięty w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfKeyDown_Story_1,If ${key} is down,Jeśli klawisz ${key} jest naciskany,,GML Visual story text
GMStdIfKeyDown_Story_2,If ${key} is down on ${applyto},Jeśli klawisz ${key} jest naciskany w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfKeyDown_Story_3,If ${key} is not down,Jeśli klawisz ${key} nie jest naciskany,,GML Visual story text
GMStdIfKeyDown_Story_4,If ${key} is not down on ${applyto},Jeśli klawisz ${key} nie jest naciskany w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfKeyUp_Story_1,If ${key} is released,Jeśli klawisz ${key} został zwolniony,,GML Visual story text
GMStdIfKeyUp_Story_2,If ${key} is released on ${applyto},Jeśli klawisz ${key} został zwolniony w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfKeyUp_Story_3,If ${key} is not released,Jeśli klawisz ${key} nie został zwolniony,,GML Visual story text
GMStdIfKeyUp_Story_4,If ${key} is not released on ${applyto},Jeśli klawisz ${key} nie został zwolniony w odniesieniu do: ${applyto},,GML Visual story text
GMStdVKeyShow_Story_1,Show virtual keyboard with ${keyboard_type},Pokaż klawiaturę wirtualną typu ${keyboard_type},,GML Visual story text
GMStdVKeyShow_Story_2,Show virtual keyboard with ${keyboard_type} on ${applyto},Pokaż klawiaturę wirtualną typu ${keyboard_type} w odniesieniu do: ${applyto},,GML Visual story text
GMStdVKeyHide_Story,Hide virtual keyboard,Ukryj klawiaturę wirtualną,,GML Visual story text
GMStdVKeyHeight_Story_1,Get virtual keyboard height into ${target},Pobierz wysokość klawiatury wirtualnej do zmiennej ${target},,GML Visual story text
GMStdVKeyHeight_Story_2,Get virtual keyboard height into temp ${target},Pobierz wysokość klawiatury wirtualnej do zmiennej tymczasowej ${target},,GML Visual story text
GMStdVKeyStatus_Story_1,If virtual keyboard is showing,Jeśli klawiatura wirtualna jest wyświetlana,,GML Visual story text
GMStdVKeyStatus_Story_2,If virtual keyboard is showing on ${applyto},Jeśli klawiatura wirtualna jest wyświetlana w odniesieniu do: ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_3,If virtual keyboard is showing into ${target},Jeśli klawiatura wirtualna jest wyświetlana do zmiennej ${target},,GML Visual story text
GMStdVKeyStatus_Story_4,If virtual keyboard is showing into ${target} on ${applyto},Jeśli klawiatura wirtualna jest wyświetlana do zmiennej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_5,If virtual keyboard is showing into temp ${target},Jeśli klawiatura wirtualna jest wyświetlana do zmiennej tymczasowej ${target},,GML Visual story text
GMStdVKeyStatus_Story_6,If virtual keyboard is showing into temp ${target} on ${applyto},Jeśli klawiatura wirtualna jest wyświetlana do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_7,If virtual keyboard is not showing,Jeśli klawiatura wirtualna nie jest wyświetlana,,GML Visual story text
GMStdVKeyStatus_Story_8,If virtual keyboard is not showing on ${applyto},Jeśli klawiatura wirtualna nie jest wyświetlana w odniesieniu do: ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_9,If virtual keyboard is not showing into ${target},Jeśli klawiatura wirtualna nie jest wyświetlana do zmiennej ${target},,GML Visual story text
GMStdVKeyStatus_Story_10,If virtual keyboard is not showing into ${target} on ${applyto},Jeśli klawiatura wirtualna nie jest wyświetlana do zmiennej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_11,If virtual keyboard is not showing into temp ${target},Jeśli klawiatura wirtualna nie jest wyświetlana do zmiennej tymczasowej ${target},,GML Visual story text
GMStdVKeyStatus_Story_12,If virtual keyboard is not showing into temp ${target} on ${applyto},Jeśli klawiatura wirtualna nie jest wyświetlana do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGPAxis_Story_1,Get ${axis} axis value on gamepad ${gp} into ${var},Pobierz wartość osi ${axis} na kontrolerze ${gp} do zmiennej ${var},,GML Visual story text
GMStdGPAxis_Story_2,Get ${axis} axis value on gamepad ${gp} into ${var} on ${applyto},Pobierz wartość osi ${axis} na kontrolerze ${gp} do zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGPAxis_Story_3,Get ${axis} axis value on gamepad ${gp} into temp ${var},Pobierz wartość osi ${axis} na kontrolerze ${gp} do zmiennej tymczasowej ${var},,GML Visual story text
GMStdGPAxis_Story_4,Get ${axis} axis value on gamepad ${gp} into temp ${var} on ${applyto},Pobierz wartość osi ${axis} na kontrolerze ${gp} do zmiennej tymczasowej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGPTrigger_Story_1,Get ${trigger} value on gamepad ${gp} into ${var},Pobierz wartość wyzwalacza ${trigger} na kontrolerze ${gp} do zmiennej ${var},,GML Visual story text
GMStdGPTrigger_Story_2,Get ${trigger} value on gamepad ${gp} into ${var} on ${applyto},Pobierz wartość wyzwalacza ${trigger} na kontrolerze ${gp} do zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGPTrigger_Story_3,Get ${trigger} value on gamepad ${gp} into temp ${var},Pobierz wartość wyzwalacza ${trigger} na kontrolerze ${gp} do zmiennej tymczasowej ${var},,GML Visual story text
GMStdGPTrigger_Story_4,Get ${trigger} value on gamepad ${gp} into temp ${var} on ${applyto},Pobierz wartość wyzwalacza ${trigger} na kontrolerze ${gp} do zmiennej tymczasowej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGpDeviceC_Story_1,Get gamepad device count into ${var},Pobierz liczbę kontrolerów do zmiennej ${var},,GML Visual story text
GMStdGpDeviceC_Story_2,Get gamepad device count into ${var} on ${applyto},Pobierz liczbę kontrolerów do zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGpDeviceC_Story_3,Get gamepad device count into temp ${var},Pobierz liczbę kontrolerów do zmiennej tymczasowej ${var},,GML Visual story text
GMStdGpDeviceC_Story_4,Get gamepad device count into temp ${var} on ${applyto},Pobierz liczbę kontrolerów do zmiennej tymczasowej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGPConnc_Story_1,Get whether gamepad ${gp} is connected into ${var},Pobierz informację o stanie podłączenia kontrolera ${gp} do zmiennej ${var},,GML Visual story text
GMStdGPConnc_Story_2,Get whether gamepad ${gp} is connected into ${var} on ${applyto},Pobierz informację o stanie podłączenia kontrolera ${gp} do zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGPConnc_Story_3,Get whether gamepad ${gp} is connected into temp ${var},Pobierz informację o stanie podłączenia kontrolera ${gp} do zmiennej tymczasowej ${var},,GML Visual story text
GMStdGPConnc_Story_4,Get whether gamepad ${gp} is connected into temp ${var} on ${applyto},Pobierz informację o stanie podłączenia kontrolera ${gp} do zmiennej tymczasowej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGPDeadzone_Story_1,Set deadzone of gamepad ${gp} to ${deadzone},Ustaw dla kontrolera ${gp} martwą strefę ${deadzone},,GML Visual story text
GMStdGPDeadzone_Story_2,Set deadzone of gamepad ${gp} to ${deadzone} on ${applyto},Ustaw dla kontrolera ${gp} martwą strefę ${deadzone} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGPThreshold_Story_1,Set button threshold of gamepad ${gp} to ${threshold},Ustaw dla progu przycisku kontrolera ${gp} wartość ${threshold},,GML Visual story text
GMStdGPThreshold_Story_2,Set button threshold of gamepad ${gp} to ${threshold} on ${applyto},Ustaw dla progu przycisku kontrolera ${gp} wartość ${threshold} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfGPDown_Story_1,If ${btn} on gamepad ${gp} is down,Jeśli przycisk ${btn} na kontrolerze ${gp} jest naciskany,,GML Visual story text
GMStdIfGPDown_Story_2,If ${btn} on gamepad ${gp} is down on ${applyto},Jeśli przycisk ${btn} na kontrolerze ${gp} jest naciskany w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfGPDown_Story_3,If ${btn} on gamepad ${gp} is not down,Jeśli przycisk ${btn} na kontrolerze ${gp} nie jest naciskany,,GML Visual story text
GMStdIfGPDown_Story_4,If ${btn} on gamepad ${gp} is not down on ${applyto},Jeśli przycisk ${btn} na kontrolerze ${gp} nie jest naciskany w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfGPPressed_Story_1,If ${btn} on gamepad ${gp} is pressed,Jeśli przycisk ${btn} na kontrolerze ${gp} został naciśnięty,,GML Visual story text
GMStdIfGPPressed_Story_2,If ${btn} on gamepad ${gp} is pressed on ${applyto},Jeśli przycisk ${btn} na kontrolerze ${gp} został naciśnięty w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfGPPressed_Story_3,If ${btn} on gamepad ${gp} is not pressed,Jeśli przycisk ${btn} na kontrolerze ${gp} nie został naciśnięty,,GML Visual story text
GMStdIfGPPressed_Story_4,If ${btn} on gamepad ${gp} is not pressed on ${applyto},Jeśli przycisk ${btn} na kontrolerze ${gp} nie został naciśnięty w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfGPUp_Story_1,If ${btn} on gamepad ${gp} is released,Jeśli przycisk ${btn} na kontrolerze ${gp} został zwolniony,,GML Visual story text
GMStdIfGPUp_Story_2,If ${btn} on gamepad ${gp} is released on ${applyto},Jeśli przycisk ${btn} na kontrolerze ${gp} został zwolniony w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfGPUp_Story_3,If ${btn} on gamepad ${gp} is not released,Jeśli przycisk ${btn} na kontrolerze ${gp} nie został zwolniony,,GML Visual story text
GMStdIfGPUp_Story_4,If ${btn} on gamepad ${gp} is not released on ${applyto},Jeśli przycisk ${btn} na kontrolerze ${gp} nie został zwolniony w odniesieniu do: ${applyto},,GML Visual story text
GMStdDirFixed_Story_1,Stop movement,Zatrzymaj ruch,,GML Visual story text
GMStdDirFixed_Story_2,Stop movement on ${applyto},Zatrzymaj ruch w odniesieniu do: ${applyto},,GML Visual story text
