Name,English,Translation,Restrictions,Comment
GMStdGPTrigger_Story_3,Get ${trigger} value on gamepad ${gp} into temp ${var},${trigger}-Wert von Gamepad ${gp} abrufen in temp ${var},,GML Visual story text
GMStdGPTrigger_Story_4,Get ${trigger} value on gamepad ${gp} into temp ${var} on ${applyto},${trigger}-Wert von Gamepad ${gp} abrufen in temp ${var} auf ${applyto},,GML Visual story text
GMStdGpDeviceC_Story_1,Get gamepad device count into ${var},Gamepad-Gerätezahl abrufen in ${var},,GML Visual story text
GMStdGpDeviceC_Story_2,Get gamepad device count into ${var} on ${applyto},Gamepad-Gerätezahl abrufen in ${var} auf ${applyto},,GML Visual story text
GMStdGpDeviceC_Story_3,Get gamepad device count into temp ${var},Gamepad-Gerätezahl abrufen in temp ${var},,GML Visual story text
GMStdGpDeviceC_Story_4,Get gamepad device count into temp ${var} on ${applyto},Gamepad-Gerätezahl abrufen in temp ${var} auf ${applyto},,GML Visual story text
GMStdGPConnc_Story_1,Get whether gamepad ${gp} is connected into ${var},"Abrufen, ob Gamepad ${gp} verbunden ist in ${var}",,GML Visual story text
GMStdGPConnc_Story_2,Get whether gamepad ${gp} is connected into ${var} on ${applyto},"Abrufen, ob Gamepad ${gp} verbunden ist in ${var} auf ${applyto}",,GML Visual story text
GMStdGPConnc_Story_3,Get whether gamepad ${gp} is connected into temp ${var},"Abrufen, ob Gamepad ${gp} verbunden ist in temp ${var}",,GML Visual story text
GMStdGPConnc_Story_4,Get whether gamepad ${gp} is connected into temp ${var} on ${applyto},"Abrufen, ob Gamepad ${gp} verbunden ist in temp ${var} auf ${applyto}",,GML Visual story text
GMStdGPDeadzone_Story_1,Set deadzone of gamepad ${gp} to ${deadzone},Totzone von Gamepad ${gp} setzen auf ${deadzone},,GML Visual story text
GMStdGPDeadzone_Story_2,Set deadzone of gamepad ${gp} to ${deadzone} on ${applyto},Totzone von Gamepad ${gp} setzen auf ${deadzone} auf ${applyto},,GML Visual story text
GMStdGPThreshold_Story_1,Set button threshold of gamepad ${gp} to ${threshold},Tasten-Schwellenwert von Gamepad ${gp} setzen auf ${threshold},,GML Visual story text
GMStdGPThreshold_Story_2,Set button threshold of gamepad ${gp} to ${threshold} on ${applyto},Tasten-Schwellenwert von Gamepad ${gp} setzen auf ${threshold} auf ${applyto},,GML Visual story text
GMStdIfGPDown_Story_1,If ${btn} on gamepad ${gp} is down,Falls ${btn} auf Gamepad ${gp} betätigt ist,,GML Visual story text
GMStdIfGPDown_Story_2,If ${btn} on gamepad ${gp} is down on ${applyto},Falls ${btn} auf Gamepad ${gp} betätigt ist auf ${applyto},,GML Visual story text
GMStdIfGPDown_Story_3,If ${btn} on gamepad ${gp} is not down,Falls ${btn} auf Gamepad ${gp} nicht betätigt ist,,GML Visual story text
GMStdIfGPDown_Story_4,If ${btn} on gamepad ${gp} is not down on ${applyto},Falls ${btn} auf Gamepad ${gp} nicht betätigt ist auf ${applyto},,GML Visual story text
GMStdIfGPPressed_Story_1,If ${btn} on gamepad ${gp} is pressed,Falls ${btn} auf Gamepad ${gp} gedrückt wird,,GML Visual story text
GMStdIfGPPressed_Story_2,If ${btn} on gamepad ${gp} is pressed on ${applyto},Falls ${btn} auf Gamepad ${gp} gedrückt wird auf ${applyto},,GML Visual story text
GMStdIfGPPressed_Story_3,If ${btn} on gamepad ${gp} is not pressed,Falls ${btn} auf Gamepad ${gp} nicht gedrückt wird,,GML Visual story text
GMStdIfGPPressed_Story_4,If ${btn} on gamepad ${gp} is not pressed on ${applyto},Falls ${btn} auf Gamepad ${gp} nicht gedrückt wird auf ${applyto},,GML Visual story text
GMStdIfGPUp_Story_1,If ${btn} on gamepad ${gp} is released,Falls ${btn} auf Gamepad ${gp} losgelassen wird,,GML Visual story text
GMStdIfGPUp_Story_2,If ${btn} on gamepad ${gp} is released on ${applyto},Falls ${btn} auf Gamepad ${gp} losgelassen wird auf ${applyto},,GML Visual story text
GMStdIfGPUp_Story_3,If ${btn} on gamepad ${gp} is not released,Falls ${btn} auf Gamepad ${gp} nicht losgelassen wird,,GML Visual story text
GMStdIfGPUp_Story_4,If ${btn} on gamepad ${gp} is not released on ${applyto},Falls ${btn} auf Gamepad ${gp} nicht losgelassen wird auf ${applyto},,GML Visual story text
GMStdDirFixed_Story_1,Stop movement,Bewegung stoppen,,GML Visual story text
GMStdDirFixed_Story_2,Stop movement on ${applyto},Bewegung stoppen auf ${applyto},,GML Visual story text
GMStdDirFixed_Story_3,Set direction to ${direction},Richtung setzen auf ${direction},,GML Visual story text
GMStdDirFixed_Story_4,Set direction to ${direction} on ${applyto},Richtung setzen auf ${direction} auf ${applyto},,GML Visual story text
GMStdDirFree_Story_1,Add ${direction} to direction,${direction} zu Richtung hinzufügen,,GML Visual story text
GMStdDirFree_Story_2,Add ${direction} to direction on ${applyto},${direction} zu Richtung hinzufügen auf ${applyto},,GML Visual story text
GMStdDirPoint_Story_1,Set direction towards ${dnd_position},Richtung setzen zu ${dnd_position},,GML Visual story text
GMStdDirPoint_Story_2,Set direction towards ${dnd_position} on ${applyto},Richtung setzen zu ${dnd_position} auf ${applyto},,GML Visual story text
GMStdDirRandom_Story_1,Set random direction from ${direction},Zufällige Richtung setzen von ${direction},,GML Visual story text
GMStdDirRandom_Story_2,Set random direction from ${direction} on ${applyto},Zufällige Richtung setzen von ${direction} auf ${applyto},,GML Visual story text
GMStdSpeed_Story_1,Add ${speed} to speed,${speed} zu Geschwindigkeit hinzufügen,,GML Visual story text
GMStdSpeed_Story_2,Add ${speed} to speed on ${applyto},${speed} zu Geschwindigkeit hinzufügen auf ${applyto},,GML Visual story text
GMStdSpeed_Story_3,Set speed to ${speed},Geschwindigkeit setzen auf ${speed},,GML Visual story text
GMStdSpeed_Story_4,Set speed to ${speed} on ${applyto},Geschwindigkeit setzen auf ${speed} auf ${applyto},,GML Visual story text
GMStdSpeed_Story_5,Add ${speed} to horizontal speed,${speed} zu horizontaler Geschwindigkeit hinzufügen,,GML Visual story text
GMStdSpeed_Story_6,Add ${speed} to horizontal speed on ${applyto},${speed} zu horizontaler Geschwindigkeit hinzufügen auf ${applyto},,GML Visual story text
GMStdSpeed_Story_7,Set horizontal speed to ${speed},Horizontale Geschwindigkeit setzen auf ${speed},,GML Visual story text
GMStdSpeed_Story_8,Set horizontal speed to ${speed} on ${applyto},Horizontale Geschwindigkeit setzen auf ${speed} auf ${applyto},,GML Visual story text
GMStdSpeed_Story_9,Add ${speed} to vertical speed,${speed} zu vertikaler Geschwindigkeit hinzufügen,,GML Visual story text
GMStdSpeed_Story_10,Add ${speed} to vertical speed on ${applyto},${speed} zu vertikaler Geschwindigkeit hinzufügen auf ${applyto},,GML Visual story text
GMStdSpeed_Story_11,Set vertical speed to ${speed},Vertikale Geschwindigkeit setzen auf ${speed},,GML Visual story text
GMStdSpeed_Story_12,Set vertical speed to ${speed} on ${applyto},Vertikale Geschwindigkeit setzen auf ${speed} auf ${applyto},,GML Visual story text
GMStdGravDir_Story_1,Add ${direction} to gravity direction,${direction} zu Schwerkraftrichtung hinzufügen,,GML Visual story text
GMStdGravDir_Story_2,Add ${direction} to gravity direction on ${applyto},${direction} zu Schwerkraftrichtung hinzufügen auf ${applyto},,GML Visual story text
GMStdGravDir_Story_3,Set gravity direction to ${direction},Schwerkraftrichtung setzen auf ${direction},,GML Visual story text
GMStdGravDir_Story_4,Set gravity direction to ${direction} on ${applyto},Schwerkraftrichtung setzen auf ${direction} auf ${applyto},,GML Visual story text
GMStdGravForce_Story_1,Add ${force} to gravity force,${force} zu Schwerkraft hinzufügen,,GML Visual story text
GMStdGravForce_Story_2,Add ${force} to gravity force on ${applyto},${force} zu Schwerkraft hinzufügen auf ${applyto},,GML Visual story text
GMStdGravForce_Story_3,Set gravity force to ${force},Schwerkraft setzen auf ${force},,GML Visual story text
GMStdGravForce_Story_4,Set gravity force to ${force} on ${applyto},Schwerkraft setzen auf ${force} auf ${applyto},,GML Visual story text
GMStdReverse_Story_1,Reverse direction,Richtung umkehren,,GML Visual story text
GMStdReverse_Story_2,Reverse direction on ${applyto},Richtung umkehren auf ${applyto},,GML Visual story text
GMStdReverse_Story_3,Reverse horizontal speed,Horizontale Geschwindigkeit umkehren,,GML Visual story text
GMStdReverse_Story_4,Reverse horizontal speed on ${applyto},Horizontale Geschwindigkeit umkehren auf ${applyto},,GML Visual story text
GMStdReverse_Story_5,Reverse vertical speed,Vertikale Geschwindigkeit umkehren,,GML Visual story text
GMStdReverse_Story_6,Reverse vertical speed on ${applyto},Vertikale Geschwindigkeit umkehren auf ${applyto},,GML Visual story text
GMStdReverse_Story_7,Reverse gravitational direction,Schwerkraftrichtung umkehren,,GML Visual story text
GMStdReverse_Story_8,Reverse gravitational direction on ${applyto},Schwerkraftrichtung umkehren auf ${applyto},,GML Visual story text
GMStdFriction_Story_1,Add ${friction} to friction,${friction} zu Reibung hinzufügen,,GML Visual story text
GMStdFriction_Story_2,Add ${friction} to friction on ${applyto},${friction} zu Reibung hinzufügen auf ${applyto},,GML Visual story text
GMStdFriction_Story_3,Set friction to ${friction},Reibung setzen auf ${friction},,GML Visual story text
GMStdFriction_Story_4,Set friction to ${friction} on ${applyto},Reibung setzen auf ${friction} auf ${applyto},,GML Visual story text
GMStdJumpPoint_Story_1,Jump to ${dnd_position},Springen zu ${dnd_position},,GML Visual story text
GMStdJumpPoint_Story_2,Jump to ${dnd_position} on ${applyto},Springen zu ${dnd_position} auf ${applyto},,GML Visual story text
GMStdJumpStart_Story_1,Jump to start,Springen zu Start,,GML Visual story text
GMStdJumpStart_Story_2,Jump ${applyto} to start,${applyto} springen zu Start,,GML Visual story text
GMStdSnapPos_Story_1,"Snap  to ${xsnap},${ysnap}","Einrasten an ${xsnap},${ysnap}",,GML Visual story text
GMStdSnapPos_Story_2,"Snap ${applyto} to ${xsnap},${ysnap} on ${applyto}","${applyto} einrasten an ${xsnap},${ysnap} auf ${applyto}",,GML Visual story text
GMStdWrapRoom_Story_1,Wrap around room,Um Raum wickeln,,GML Visual story text
GMStdWrapRoom_Story_2,Wrap ${applyto} around room on ${applyto},${applyto} um Raum wickeln auf ${applyto},,GML Visual story text
GMStdIfAnyObjAt_Story_1,If any instance is overlapping self at ${dnd_position},Wenn sich eine Instanz mit ${dnd_position} selbst �berschneidet,,GML Visual story text
GMStdIfAnyObjAt_Story_2,If any instance is overlapping self at ${dnd_position} on ${applyto},Wenn sich eine Instanz mit ${dnd_position} auf ${applyto} selbst �berschneidet,,GML Visual story text
GMStdIfAnyObjAt_Story_3,If no instance is overlapping self at ${dnd_position},Wenn sich keine Instanz mit ${dnd_position} selbst �berschneidet,,GML Visual story text
GMStdIfAnyObjAt_Story_4,If no instance is overlapping self at ${dnd_position} on ${applyto},Wenn sich keine Instanz mit ${dnd_position} auf ${applyto} selbst �berschneidet,,GML Visual story text
GMStdIfObjAt_Story_1,If ${object} is overlapping self at ${dnd_position}${show_input_count},Wenn sich ${object} sich selbst bei ${dnd_position}${show_input_count} �berschneidet,,GML Visual story text
GMStdIfObjAt_Story_2,If ${object} is overlapping self at ${dnd_position} on ${applyto}${show_input_count},Wenn ${object} sich selbst bei ${dnd_position} auf ${applyto} ${show_input_count} �berschneidet,,GML Visual story text
GMStdIfObjAt_Story_3,If ${object} is overlapping self at ${dnd_position} into ${target}${show_input_count},Wenn ${object} sich selbst bei ${dnd_position} in ${target} ${show_input_count} �berschneidet,,GML Visual story text
GMStdIfObjAt_Story_4,If ${object} is overlapping self at ${dnd_position} into ${target} on ${applyto}${show_input_count},Wenn ${object} sich selbst bei ${dnd_position} in ${target} auf ${applyto} $ {show_input_count} �berschneidet,,GML Visual story text
GMStdIfObjAt_Story_5,If ${object} is overlapping self at ${dnd_position} into temp ${target}${show_input_count},Wenn ${object} sich selbst bei ${dnd_position} in temp ${target} ${show_input_count} �berschneidet,,GML Visual story text
GMStdIfObjAt_Story_6,If ${object} is overlapping self at ${dnd_position} into temp ${target} on ${applyto}${show_input_count},Wenn ${object} sich selbst bei ${dnd_position} in temp ${target} auf ${applyto} ${show_input_count} �berschneidet,,GML Visual story text
GMStdIfObjAt_Story_7,If ${object} is not overlapping self at ${dnd_position}${show_input_count},Wenn ${object} sich nicht selbst bei ${dnd_position} ${show_input_count} �berschneidet,,GML Visual story text
GMStdIfObjAt_Story_8,If ${object} is not overlapping self at ${dnd_position} on ${applyto}${show_input_count},Wenn sich ${object} nicht selbst bei ${dnd_position} auf ${applyto} ${show_input_count} �berschneidet,,GML Visual story text
GMStdIfObjAt_Story_9,If ${object} is not overlapping self at ${dnd_position} into ${target}${show_input_count},Wenn ${object} sich nicht selbst bei ${dnd_position} in ${target} $ {show_input_count} �berschneidet,,GML Visual story text
GMStdIfObjAt_Story_10,If ${object} is not overlapping self at ${dnd_position} into ${target} on ${applyto}${show_input_count},Wenn ${object} sich nicht selbst bei ${dnd_position} in ${target} auf ${applyto} ${show_input_count} �berschneidet,,GML Visual story text
GMStdIfObjAt_Story_11,If ${object} is not overlapping self at ${dnd_position} into temp ${target}${show_input_count},Wenn ${object} sich nicht selbst bei ${dnd_position} in temp ${target} ${show_input_count} �berschneidet,,GML Visual story text
GMStdIfObjAt_Story_12,If ${object} is not overlapping self at ${dnd_position} into temp ${target} on ${applyto}${show_input_count},Wenn ${object} sich nicht selbst bei ${dnd_position} in temp ${target} auf ${applyto} ${show_input_count} �berschneidet,,GML Visual story text
GMStdIfColShape_Story_1,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2},Falls ${obj} Linie schneidet an ${dnd_position1} zu ${dnd_position2},,GML Visual story text
GMStdIfColShape_Story_2,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} on ${applyto},Falls ${obj} Linie schneidet an ${dnd_position1} zu ${dnd_position2} auf ${applyto},,GML Visual story text
GMStdIfColShape_Story_3,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list ${target},Wenn ${obj} die Linie bei ${dnd_position1} bis ${dnd_position2} in der Liste ${target} �berschneidet,,GML Visual story text
GMStdIfColShape_Story_4,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list ${target} on ${applyto},Wenn ${obj} die Linie bei ${dnd_position1} bis ${dnd_position2} in der Liste ${target} auf ${applyto} �berschneidet,,GML Visual story text
GMStdIfColShape_Story_5,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list temp ${target},Wenn ${obj} die Linie bei ${dnd_position1} bis ${dnd_position2} in der Liste temp ${target} �berschneidet,,GML Visual story text
GMStdIfColShape_Story_6,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list temp ${target} on ${applyto},Wenn ${obj} die Linie bei ${dnd_position1} bis ${dnd_position2} in der Liste temp ${target} auf ${applyto} �berschneidet,,GML Visual story text
GMStdIfColShape_Story_7,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into ${target},Wenn ${obj} die Linie bei ${dnd_position1} bis ${dnd_position2} in ${target} �berschneidet,,GML Visual story text
GMStdIfColShape_Story_8,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Wenn ${obj} die Linie bei ${dnd_position1} bis ${dnd_position2} in ${target} auf ${applyto} �berschneidet,,GML Visual story text
