Name,English,Translation,Restrictions,Comment
GMStdIfKeyDown_Story_4,If ${key} is not down on ${applyto},如果${key}在${applyto}上没有下来,,GML Visual story text
GMStdIfKeyUp_Story_1,If ${key} is released,如果${key}被释放,,GML Visual story text
GMStdIfKeyUp_Story_2,If ${key} is released on ${applyto},如果${key}在${applyto}上被放行,,GML Visual story text
GMStdIfKeyUp_Story_3,If ${key} is not released,如果${key}没有被释放,,GML Visual story text
GMStdIfKeyUp_Story_4,If ${key} is not released on ${applyto},如果${key}在${applyto}上没有被放行,,GML Visual story text
GMStdVKeyShow_Story_1,Show virtual keyboard with ${keyboard_type},用${keyboard_type}显示虚拟键盘,,GML Visual story text
GMStdVKeyShow_Story_2,Show virtual keyboard with ${keyboard_type} on ${applyto},在${applyto}上显示带有${keyboard_type}的虚拟键盘,,GML Visual story text
GMStdVKeyHide_Story,Hide virtual keyboard,隐藏虚拟键盘,,GML Visual story text
GMStdVKeyHeight_Story_1,Get virtual keyboard height into ${target},获取虚拟键盘高度到${target},,GML Visual story text
GMStdVKeyHeight_Story_2,Get virtual keyboard height into temp ${target},获取虚拟键盘高度到临时的${target},,GML Visual story text
GMStdVKeyStatus_Story_1,If virtual keyboard is showing,如果虚拟键盘显示,,GML Visual story text
GMStdVKeyStatus_Story_2,If virtual keyboard is showing on ${applyto},如果虚拟键盘显示在${applyto}上,,GML Visual story text
GMStdVKeyStatus_Story_3,If virtual keyboard is showing into ${target},如果虚拟键盘显示到${target}中，那么就会出现在${target}中,,GML Visual story text
GMStdVKeyStatus_Story_4,If virtual keyboard is showing into ${target} on ${applyto},如果虚拟键盘在${applyto}上显示为${target},,GML Visual story text
GMStdVKeyStatus_Story_5,If virtual keyboard is showing into temp ${target},如果虚拟键盘显示为临时的${target},,GML Visual story text
GMStdVKeyStatus_Story_6,If virtual keyboard is showing into temp ${target} on ${applyto},如果虚拟键盘在${applyto}上显示为临时${target},,GML Visual story text
GMStdVKeyStatus_Story_7,If virtual keyboard is not showing,如果虚拟键盘不显示,,GML Visual story text
GMStdVKeyStatus_Story_8,If virtual keyboard is not showing on ${applyto},如果虚拟键盘没有显示在${applyto}上，那么就会出现在${applyto}上,,GML Visual story text
GMStdVKeyStatus_Story_9,If virtual keyboard is not showing into ${target},如果虚拟键盘没有显示到${target}中,,GML Visual story text
GMStdVKeyStatus_Story_10,If virtual keyboard is not showing into ${target} on ${applyto},如果虚拟键盘在${applyto}上没有显示到${target}中,,GML Visual story text
GMStdVKeyStatus_Story_11,If virtual keyboard is not showing into temp ${target},如果虚拟键盘没有显示到临时的${target},,GML Visual story text
GMStdVKeyStatus_Story_12,If virtual keyboard is not showing into temp ${target} on ${applyto},如果虚拟键盘在${applyto}上没有显示到临时${target},,GML Visual story text
GMStdGPAxis_Story_1,Get ${axis} axis value on gamepad ${gp} into ${var},将游戏手柄上的${axis}轴值${gp}导入${var},,GML Visual story text
GMStdGPAxis_Story_2,Get ${axis} axis value on gamepad ${gp} into ${var} on ${applyto},在${applyto}上获取${axis}轴的值到${var},,GML Visual story text
GMStdGPAxis_Story_3,Get ${axis} axis value on gamepad ${gp} into temp ${var},将游戏手柄上的${axis}轴值${gp}导入临时${var},,GML Visual story text
GMStdGPAxis_Story_4,Get ${axis} axis value on gamepad ${gp} into temp ${var} on ${applyto},在${applyto}上获取${axis}轴的值到临时${var},,GML Visual story text
GMStdGPTrigger_Story_1,Get ${trigger} value on gamepad ${gp} into ${var},将游戏手柄上的${trigger}值存入${var},,GML Visual story text
GMStdGPTrigger_Story_2,Get ${trigger} value on gamepad ${gp} into ${var} on ${applyto},在${applyto}上将游戏手柄上的${trigger}值转为${var},,GML Visual story text
GMStdGPTrigger_Story_3,Get ${trigger} value on gamepad ${gp} into temp ${var},将游戏手柄上的${trigger}值存入临时${var},,GML Visual story text
GMStdGPTrigger_Story_4,Get ${trigger} value on gamepad ${gp} into temp ${var} on ${applyto},在${applyto}上获取${trigger}值到临时${var},,GML Visual story text
GMStdGpDeviceC_Story_1,Get gamepad device count into ${var},将游戏手柄设备的数量输入${var},,GML Visual story text
GMStdGpDeviceC_Story_2,Get gamepad device count into ${var} on ${applyto},在${applyto}上获取游戏手柄设备数量到${var},,GML Visual story text
GMStdGpDeviceC_Story_3,Get gamepad device count into temp ${var},获取游戏手柄设备数量到临时的${var}中,,GML Visual story text
GMStdGpDeviceC_Story_4,Get gamepad device count into temp ${var} on ${applyto},在${applyto}上获取游戏手柄设备数量到临时${var}中,,GML Visual story text
GMStdGPConnc_Story_1,Get whether gamepad ${gp} is connected into ${var},获取游戏手柄${gp}是否连接到${var},,GML Visual story text
GMStdGPConnc_Story_2,Get whether gamepad ${gp} is connected into ${var} on ${applyto},在${applyto}上获取游戏手柄${gp}是否连接到${var},,GML Visual story text
GMStdGPConnc_Story_3,Get whether gamepad ${gp} is connected into temp ${var},获取游戏手柄${gp}是否连接到临时${var},,GML Visual story text
GMStdGPConnc_Story_4,Get whether gamepad ${gp} is connected into temp ${var} on ${applyto},在${applyto}上获取游戏手柄${gp}是否连接到临时${var},,GML Visual story text
GMStdGPDeadzone_Story_1,Set deadzone of gamepad ${gp} to ${deadzone},将游戏手柄${gp}的死区设置为${deadzone},,GML Visual story text
GMStdGPDeadzone_Story_2,Set deadzone of gamepad ${gp} to ${deadzone} on ${applyto},在${applyto}上设置游戏手柄${gp}的死区为${deadzone},,GML Visual story text
GMStdGPThreshold_Story_1,Set button threshold of gamepad ${gp} to ${threshold},设置游戏手柄${gp}的按键阈值为${threshold},,GML Visual story text
GMStdGPThreshold_Story_2,Set button threshold of gamepad ${gp} to ${threshold} on ${applyto},在${applyto}上设置游戏手柄${gp}的按键阈值为${threshold},,GML Visual story text
GMStdIfGPDown_Story_1,If ${btn} on gamepad ${gp} is down,如果游戏手柄上的${btn} ${gp}下降了,,GML Visual story text
GMStdIfGPDown_Story_2,If ${btn} on gamepad ${gp} is down on ${applyto},如果游戏手柄上的${btn}，${gp}在${applyto}上下降,,GML Visual story text
GMStdIfGPDown_Story_3,If ${btn} on gamepad ${gp} is not down,如果游戏手柄上的${btn} ${gp}没有放下,,GML Visual story text
GMStdIfGPDown_Story_4,If ${btn} on gamepad ${gp} is not down on ${applyto},如果游戏手柄上的${btn}，${gp}在${applyto}上没有倒下,,GML Visual story text
GMStdIfGPPressed_Story_1,If ${btn} on gamepad ${gp} is pressed,如果按下游戏手柄上的${btn}，${gp},,GML Visual story text
GMStdIfGPPressed_Story_2,If ${btn} on gamepad ${gp} is pressed on ${applyto},如果在游戏手柄上的${btn}上按下${gp}上的${applyto},,GML Visual story text
GMStdIfGPPressed_Story_3,If ${btn} on gamepad ${gp} is not pressed,如果游戏手柄上的${btn}没有被按下${gp}，则会出现${btn},,GML Visual story text
GMStdIfGPPressed_Story_4,If ${btn} on gamepad ${gp} is not pressed on ${applyto},如果游戏手柄上的${btn}${gp}没有被按到${applyto}上,,GML Visual story text
GMStdIfGPUp_Story_1,If ${btn} on gamepad ${gp} is released,如果游戏手柄上的${btn}被释放，则${gp}被释放,,GML Visual story text
GMStdIfGPUp_Story_2,If ${btn} on gamepad ${gp} is released on ${applyto},如果游戏手柄上的${btn}，${gp}在${applyto}上释放,,GML Visual story text
GMStdIfGPUp_Story_3,If ${btn} on gamepad ${gp} is not released,如果游戏手柄上的${btn} ${gp}没有被释放,,GML Visual story text
GMStdIfGPUp_Story_4,If ${btn} on gamepad ${gp} is not released on ${applyto},如果游戏手柄上的${btn} ${gp}没有在${applyto}上释放,,GML Visual story text
GMStdDirFixed_Story_1,Stop movement,停止操作,,GML Visual story text
GMStdDirFixed_Story_2,Stop movement on ${applyto},停止对${applyto}的操作,,GML Visual story text
GMStdDirFixed_Story_3,Set direction to ${direction},设置方向为${direction},,GML Visual story text
GMStdDirFixed_Story_4,Set direction to ${direction} on ${applyto},在${applyto}上设置方向为${direction},,GML Visual story text
GMStdDirFree_Story_1,Add ${direction} to direction,将${direction}添加到方向中,,GML Visual story text
GMStdDirFree_Story_2,Add ${direction} to direction on ${applyto},在${applyto}上添加${direction}为方向,,GML Visual story text
GMStdDirPoint_Story_1,Set direction towards ${dnd_position},设置方向为${dnd_position},,GML Visual story text
GMStdDirPoint_Story_2,Set direction towards ${dnd_position} on ${applyto},在${applyto}上设置方向为${dnd_position},,GML Visual story text
GMStdDirRandom_Story_1,Set random direction from ${direction},从${direction}开始设置随机方向,,GML Visual story text
GMStdDirRandom_Story_2,Set random direction from ${direction} on ${applyto},在${applyto}上从${direction}随机设置方向,,GML Visual story text
GMStdSpeed_Story_1,Add ${speed} to speed,将${speed}加入速度,,GML Visual story text
GMStdSpeed_Story_2,Add ${speed} to speed on ${applyto},在${applyto}上添加${speed}为速度,,GML Visual story text
GMStdSpeed_Story_3,Set speed to ${speed},设置速度为${speed},,GML Visual story text
GMStdSpeed_Story_4,Set speed to ${speed} on ${applyto},在${applyto}上设置速度为${speed},,GML Visual story text
GMStdSpeed_Story_5,Add ${speed} to horizontal speed,将${speed}加入到水平速度中,,GML Visual story text
GMStdSpeed_Story_6,Add ${speed} to horizontal speed on ${applyto},在${applyto}上添加${speed}为水平速度,,GML Visual story text
GMStdSpeed_Story_7,Set horizontal speed to ${speed},设置水平速度为${speed},,GML Visual story text
GMStdSpeed_Story_8,Set horizontal speed to ${speed} on ${applyto},在${applyto}上设置水平速度为${speed},,GML Visual story text
GMStdSpeed_Story_9,Add ${speed} to vertical speed,将${speed}加入到垂直速度中,,GML Visual story text
GMStdSpeed_Story_10,Add ${speed} to vertical speed on ${applyto},在${applyto}上添加${speed}为垂直速度,,GML Visual story text
GMStdSpeed_Story_11,Set vertical speed to ${speed},设置垂直速度为${speed},,GML Visual story text
GMStdSpeed_Story_12,Set vertical speed to ${speed} on ${applyto},在${applyto}上设置垂直速度为${speed},,GML Visual story text
GMStdGravDir_Story_1,Add ${direction} to gravity direction,在重力方向上添加${方向},,GML Visual story text
GMStdGravDir_Story_2,Add ${direction} to gravity direction on ${applyto},在${applyto}的重力方向上添加${direction},,GML Visual story text
GMStdGravDir_Story_3,Set gravity direction to ${direction},设置重力方向为${direction},,GML Visual story text
GMStdGravDir_Story_4,Set gravity direction to ${direction} on ${applyto},在${applyto}上设置重力方向为${direction},,GML Visual story text
GMStdGravForce_Story_1,Add ${force} to gravity force,在重力中加入${力},,GML Visual story text
GMStdGravForce_Story_2,Add ${force} to gravity force on ${applyto},在${applyto}上添加${force}为重力,,GML Visual story text
GMStdGravForce_Story_3,Set gravity force to ${force},设置重力为${force},,GML Visual story text
GMStdGravForce_Story_4,Set gravity force to ${force} on ${applyto},在${applyto}上设置重力为${force},,GML Visual story text
GMStdReverse_Story_1,Reverse direction,反方向,,GML Visual story text
GMStdReverse_Story_2,Reverse direction on ${applyto},在${applyto}上反转方向,,GML Visual story text
GMStdReverse_Story_3,Reverse horizontal speed,反向水平速度,,GML Visual story text
GMStdReverse_Story_4,Reverse horizontal speed on ${applyto},在${applyto}上反转水平速度,,GML Visual story text
GMStdReverse_Story_5,Reverse vertical speed,反向垂直速度,,GML Visual story text
GMStdReverse_Story_6,Reverse vertical speed on ${applyto},在${applyto}上反转垂直速度,,GML Visual story text
GMStdReverse_Story_7,Reverse gravitational direction,反引力方向,,GML Visual story text
GMStdReverse_Story_8,Reverse gravitational direction on ${applyto},在${applyto}上反转引力方向,,GML Visual story text
GMStdFriction_Story_1,Add ${friction} to friction,在摩擦力中加入${摩擦力},,GML Visual story text
GMStdFriction_Story_2,Add ${friction} to friction on ${applyto},在${applyto}上添加${friction}为摩擦力,,GML Visual story text
GMStdFriction_Story_3,Set friction to ${friction},设置摩擦力为${摩擦力},,GML Visual story text
GMStdFriction_Story_4,Set friction to ${friction} on ${applyto},在${applyto}上设置摩擦力为${friction},,GML Visual story text
GMStdJumpPoint_Story_1,Jump to ${dnd_position},跳转到 ${dnd_position},,GML Visual story text
GMStdJumpPoint_Story_2,Jump to ${dnd_position} on ${applyto},跳转到${applyto}上的${dnd_position},,GML Visual story text
GMStdJumpStart_Story_1,Jump to start,跳转到开始,,GML Visual story text
GMStdJumpStart_Story_2,Jump ${applyto} to start,跳转到${applyto}开始,,GML Visual story text
GMStdSnapPos_Story_1,"Snap  to ${xsnap},${ysnap}","Snap到${xsnap},${ysnap}",,GML Visual story text
GMStdSnapPos_Story_2,"Snap ${applyto} to ${xsnap},${ysnap} on ${applyto}","将${applyto}卡入${xsnap},${ysnap}上的${applyto}",,GML Visual story text
GMStdWrapRoom_Story_1,Wrap around room,围绕房间,,GML Visual story text
GMStdWrapRoom_Story_2,Wrap ${applyto} around room on ${applyto},在${applyto}上把${applyto}绕到房间里,,GML Visual story text
