Name,English,Translation,Restrictions,Comment
GMStdSeqGetLength_Story_1,Get length of sequence instance ${sequenceelmid} into ${var},Richiama la lunghezza dell’istanza della sequenza ${sequenceelmid} e la assegna a ${var},,GML Visual story text
GMStdSeqGetLength_Story_2,Get length of sequence instance ${sequenceelmid} into temp ${var},Richiama la lunghezza dell’istanza della sequenza ${sequenceelmid} e la assegna alla variabile temporanea ${var},,GML Visual story text
GMStdIfMousePressed_Story_1,If mouse button ${button} is pressed,Rileva se il pulsante del mouse ${button} è premuto,,GML Visual story text
GMStdIfMousePressed_Story_2,If mouse button ${button} is pressed on ${applyto},Rileva se il pulsante del mouse ${button} è premuto in ${applyto},,GML Visual story text
GMStdIfMousePressed_Story_3,If mouse button ${button} is not pressed,Rileva se il pulsante del mouse ${button} non è premuto,,GML Visual story text
GMStdIfMousePressed_Story_4,If mouse button ${button} is not pressed on ${applyto},Rileva se il pulsante del mouse ${button} non è premuto in ${applyto},,GML Visual story text
GMStdIfMouseDown_Story_1,If mouse button ${button} is down,Rileva se il pulsante del mouse ${button} è abbassato,,GML Visual story text
GMStdIfMouseDown_Story_2,If mouse button ${button} is down on ${applyto},Rileva se il pulsante del mouse ${button} è abbassato in ${applyto},,GML Visual story text
GMStdIfMouseDown_Story_3,If mouse button ${button} is not down,Rileva se il pulsante del mouse ${button} non è abbassato,,GML Visual story text
GMStdIfMouseDown_Story_4,If mouse button ${button} is not down on ${applyto},Rileva se il pulsante del mouse ${button} non è abbassato in ${applyto},,GML Visual story text
GMStdIfMouseUp_Story_1,If mouse button ${button} is released,Rileva se il pulsante del mouse ${button} è rilasciato,,GML Visual story text
GMStdIfMouseUp_Story_2,If mouse button ${button} is released on ${applyto},Rileva se il pulsante del mouse ${button} è rilasciato in ${applyto},,GML Visual story text
GMStdIfMouseUp_Story_3,If mouse button ${button} is not released,Rileva se il pulsante del mouse ${button} non è rilasciato,,GML Visual story text
GMStdIfMouseUp_Story_4,If mouse button ${button} is not released on ${applyto},Rileva se il pulsante del mouse ${button} non è rilasciato in ${applyto},,GML Visual story text
GMStdIfKeyPressed_Story_1,If ${key} is pressed,Rileva se ${key} è premuto,,GML Visual story text
GMStdIfKeyPressed_Story_2,If ${key} is pressed on ${applyto},Rileva se ${key} è premuto in ${applyto},,GML Visual story text
GMStdIfKeyPressed_Story_3,If ${key} is not pressed,Rileva se ${key} non è premuto,,GML Visual story text
GMStdIfKeyPressed_Story_4,If ${key} is not pressed on ${applyto},Rileva se ${key} non è premuto in ${applyto},,GML Visual story text
GMStdIfKeyDown_Story_1,If ${key} is down,Rileva se ${key} è abbassato,,GML Visual story text
GMStdIfKeyDown_Story_2,If ${key} is down on ${applyto},Rileva se ${key} è abbassato in ${applyto},,GML Visual story text
GMStdIfKeyDown_Story_3,If ${key} is not down,Rileva se ${key} non è abbassato,,GML Visual story text
GMStdIfKeyDown_Story_4,If ${key} is not down on ${applyto},Rileva se ${key} non è abbassato in ${applyto},,GML Visual story text
GMStdIfKeyUp_Story_1,If ${key} is released,Rileva se ${key} è rilasciato,,GML Visual story text
GMStdIfKeyUp_Story_2,If ${key} is released on ${applyto},Rileva se ${key} è rilasciato in ${applyto},,GML Visual story text
GMStdIfKeyUp_Story_3,If ${key} is not released,Rileva se ${key} non è rilasciato,,GML Visual story text
GMStdIfKeyUp_Story_4,If ${key} is not released on ${applyto},Rileva se ${key} non è rilasciato in ${applyto},,GML Visual story text
GMStdVKeyShow_Story_1,Show virtual keyboard with ${keyboard_type},Mostra la tastiera virtuale con ${keyboard_type},,GML Visual story text
GMStdVKeyShow_Story_2,Show virtual keyboard with ${keyboard_type} on ${applyto},Mostra la tastiera virtuale con ${keyboard_type} in ${applyto},,GML Visual story text
GMStdVKeyHide_Story,Hide virtual keyboard,Nasconde la tastiera virtuale,,GML Visual story text
GMStdVKeyHeight_Story_1,Get virtual keyboard height into ${target},Richiama l’altezza della tastiera virtuale e la assegna a ${target},,GML Visual story text
GMStdVKeyHeight_Story_2,Get virtual keyboard height into temp ${target},Richiama l’altezza della tastiera virtuale e la assegna alla variabile temporanea ${target},,GML Visual story text
GMStdVKeyStatus_Story_1,If virtual keyboard is showing,Rileva se la tastiera virtuale è visualizzata,,GML Visual story text
GMStdVKeyStatus_Story_2,If virtual keyboard is showing on ${applyto},Rileva se la tastiera virtuale è visualizzata in ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_3,If virtual keyboard is showing into ${target},Rileva se la tastiera virtuale è visualizzata e salva lo stato in ${target},,GML Visual story text
GMStdVKeyStatus_Story_4,If virtual keyboard is showing into ${target} on ${applyto},Rileva se la tastiera virtuale è visualizzata e salva lo stato in ${target} in ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_5,If virtual keyboard is showing into temp ${target},Rileva se la tastiera virtuale è visualizzata e salva lo stato nella variabile temporanea ${target},,GML Visual story text
GMStdVKeyStatus_Story_6,If virtual keyboard is showing into temp ${target} on ${applyto},Rileva se la tastiera virtuale è visualizzata e salva lo stato nella variabile temporanea ${target} in ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_7,If virtual keyboard is not showing,Rileva se la tastiera virtuale non è visualizzata,,GML Visual story text
GMStdVKeyStatus_Story_8,If virtual keyboard is not showing on ${applyto},Rileva se la tastiera virtuale non è visualizzata in ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_9,If virtual keyboard is not showing into ${target},Rileva se la tastiera virtuale non è visualizzata e salva lo stato in ${target},,GML Visual story text
GMStdVKeyStatus_Story_10,If virtual keyboard is not showing into ${target} on ${applyto},Rileva se la tastiera virtuale non è visualizzata e salva lo stato in ${target} in ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_11,If virtual keyboard is not showing into temp ${target},Rileva se la tastiera virtuale non è visualizzata e salva lo stato nella variabile temporanea ${target},,GML Visual story text
GMStdVKeyStatus_Story_12,If virtual keyboard is not showing into temp ${target} on ${applyto},Rileva se la tastiera virtuale non è visualizzata e salva lo stato nella variabile temporanea ${target} in ${applyto},,GML Visual story text
GMStdGPAxis_Story_1,Get ${axis} axis value on gamepad ${gp} into ${var},Richiama il valore dell’asse ${axis} sul gamepad ${gp} e lo assegna a ${var},,GML Visual story text
GMStdGPAxis_Story_2,Get ${axis} axis value on gamepad ${gp} into ${var} on ${applyto},Richiama il valore dell’asse ${axis} sul gamepad ${gp} e lo assegna a ${var} in ${applyto},,GML Visual story text
GMStdGPAxis_Story_3,Get ${axis} axis value on gamepad ${gp} into temp ${var},Richiama il valore dell’asse ${axis} sul gamepad ${gp} e lo assegna alla variabile temporanea ${var},,GML Visual story text
GMStdGPAxis_Story_4,Get ${axis} axis value on gamepad ${gp} into temp ${var} on ${applyto},Richiama il valore dell’asse ${axis} sul gamepad ${gp} e lo assegna alla variabile temporanea ${var} in ${applyto},,GML Visual story text
GMStdGPTrigger_Story_1,Get ${trigger} value on gamepad ${gp} into ${var},Richiama il valore ${trigger} sul gamepad ${gp} e lo assegna a ${var},,GML Visual story text
GMStdGPTrigger_Story_2,Get ${trigger} value on gamepad ${gp} into ${var} on ${applyto},Richiama il valore ${trigger} sul gamepad ${gp} e lo assegna a ${var} in ${applyto},,GML Visual story text
GMStdGPTrigger_Story_3,Get ${trigger} value on gamepad ${gp} into temp ${var},Richiama il valore ${trigger} sul gamepad ${gp} e lo assegna alla variabile temporanea ${var},,GML Visual story text
GMStdGPTrigger_Story_4,Get ${trigger} value on gamepad ${gp} into temp ${var} on ${applyto},Richiama il valore ${trigger} sul gamepad ${gp} e lo assegna alla variabile temporanea ${var} in ${applyto},,GML Visual story text
GMStdGpDeviceC_Story_1,Get gamepad device count into ${var},Richiama il numero di dispositivi sul gamepad e lo assegna a ${var},,GML Visual story text
GMStdGpDeviceC_Story_2,Get gamepad device count into ${var} on ${applyto},Richiama il numero di dispositivi sul gamepad e lo assegna a ${var} in ${applyto},,GML Visual story text
GMStdGpDeviceC_Story_3,Get gamepad device count into temp ${var},Richiama il numero di dispositivi sul gamepad e lo assegna alla variabile temporanea ${var},,GML Visual story text
GMStdGpDeviceC_Story_4,Get gamepad device count into temp ${var} on ${applyto},Richiama il numero di dispositivi sul gamepad e lo assegna alla variabile temporanea ${var} in ${applyto},,GML Visual story text
GMStdGPConnc_Story_1,Get whether gamepad ${gp} is connected into ${var},Rileva se il gamepad ${gp} è collegato e imposta lo stato in ${var},,GML Visual story text
GMStdGPConnc_Story_2,Get whether gamepad ${gp} is connected into ${var} on ${applyto},Rileva se il gamepad ${gp} è collegato e imposta lo stato in ${var} in ${applyto},,GML Visual story text
GMStdGPConnc_Story_3,Get whether gamepad ${gp} is connected into temp ${var},Rileva se il gamepad ${gp} è collegato e imposta lo stato nella variabile temporanea ${var},,GML Visual story text
GMStdGPConnc_Story_4,Get whether gamepad ${gp} is connected into temp ${var} on ${applyto},Rileva se il gamepad ${gp} è collegato e impsta lo stato nella variabile temporanea ${var} in ${applyto},,GML Visual story text
GMStdGPDeadzone_Story_1,Set deadzone of gamepad ${gp} to ${deadzone},Imposta la zona morta del gamepad ${gp} su ${deadzone},,GML Visual story text
GMStdGPDeadzone_Story_2,Set deadzone of gamepad ${gp} to ${deadzone} on ${applyto},Imposta la zona morta del gamepad ${gp} su ${deadzone} in ${applyto},,GML Visual story text
GMStdGPThreshold_Story_1,Set button threshold of gamepad ${gp} to ${threshold},Imposta la soglia del pulsante del gamepad ${gp} su ${threshold},,GML Visual story text
GMStdGPThreshold_Story_2,Set button threshold of gamepad ${gp} to ${threshold} on ${applyto},Imposta la soglia del pulsante del gamepad ${gp} su ${threshold} in ${applyto},,GML Visual story text
GMStdIfGPDown_Story_1,If ${btn} on gamepad ${gp} is down,Rileva se ${btn} del gamepad ${gp} è abbassato,,GML Visual story text
GMStdIfGPDown_Story_2,If ${btn} on gamepad ${gp} is down on ${applyto},Rileva se ${btn} del gamepad ${gp} è abbassato in ${applyto},,GML Visual story text
GMStdIfGPDown_Story_3,If ${btn} on gamepad ${gp} is not down,Rileva se ${btn} del gamepad ${gp} non è abbassato,,GML Visual story text
GMStdIfGPDown_Story_4,If ${btn} on gamepad ${gp} is not down on ${applyto},Rileva se ${btn} del gamepad ${gp} non è abbassato in ${applyto},,GML Visual story text
GMStdIfGPPressed_Story_1,If ${btn} on gamepad ${gp} is pressed,Rileva se ${btn} del gamepad ${gp} è premuto,,GML Visual story text
GMStdIfGPPressed_Story_2,If ${btn} on gamepad ${gp} is pressed on ${applyto},Rileva se ${btn} del gamepad ${gp} è premuto in ${applyto},,GML Visual story text
GMStdIfGPPressed_Story_3,If ${btn} on gamepad ${gp} is not pressed,Rileva se ${btn} del gamepad ${gp} non è premuto,,GML Visual story text
GMStdIfGPPressed_Story_4,If ${btn} on gamepad ${gp} is not pressed on ${applyto},Rileva se ${btn} del gamepad ${gp} non è premuto in ${applyto},,GML Visual story text
GMStdIfGPUp_Story_1,If ${btn} on gamepad ${gp} is released,Rileva se ${btn} del gamepad ${gp} è rilasciato,,GML Visual story text
GMStdIfGPUp_Story_2,If ${btn} on gamepad ${gp} is released on ${applyto},Rileva se ${btn} del gamepad ${gp} è rilasciato in ${applyto},,GML Visual story text
GMStdIfGPUp_Story_3,If ${btn} on gamepad ${gp} is not released,Rileva se ${btn} del gamepad ${gp} non è rilasciato,,GML Visual story text
GMStdIfGPUp_Story_4,If ${btn} on gamepad ${gp} is not released on ${applyto},Rileva se ${btn} del gamepad ${gp} non è rilasciato in ${applyto},,GML Visual story text
GMStdDirFixed_Story_1,Stop movement,Interrompe lo spostamento,,GML Visual story text
GMStdDirFixed_Story_2,Stop movement on ${applyto},Interrompe lo spostamento in ${applyto},,GML Visual story text
GMStdDirFixed_Story_3,Set direction to ${direction},Imposta la direzione su ${direction},,GML Visual story text
GMStdDirFixed_Story_4,Set direction to ${direction} on ${applyto},Imposta la direzione su ${direction} in ${applyto},,GML Visual story text
GMStdDirFree_Story_1,Add ${direction} to direction,Aggiunge ${direction} alla direzione,,GML Visual story text
GMStdDirFree_Story_2,Add ${direction} to direction on ${applyto},Aggiunge ${direction} alla direzione in ${applyto},,GML Visual story text
GMStdDirPoint_Story_1,Set direction towards ${dnd_position},Imposta la direzione verso ${dnd_position},,GML Visual story text
GMStdDirPoint_Story_2,Set direction towards ${dnd_position} on ${applyto},Imposta la direzione verso ${dnd_position} in ${applyto},,GML Visual story text
GMStdDirRandom_Story_1,Set random direction from ${direction},Imposta una direzione casuale da ${direction},,GML Visual story text
GMStdDirRandom_Story_2,Set random direction from ${direction} on ${applyto},Imposta una direzione casuale da ${direction} in ${applyto},,GML Visual story text
GMStdSpeed_Story_1,Add ${speed} to speed,Aggiunge ${speed} alla velocità,,GML Visual story text
GMStdSpeed_Story_2,Add ${speed} to speed on ${applyto},Aggiunge ${speed} alla velocità in ${applyto},,GML Visual story text
GMStdSpeed_Story_3,Set speed to ${speed},Imposta la velocità a ${speed},,GML Visual story text
GMStdSpeed_Story_4,Set speed to ${speed} on ${applyto},Imposta la velocità a ${speed} in ${applyto},,GML Visual story text
GMStdSpeed_Story_5,Add ${speed} to horizontal speed,Aggiunge ${speed} alla velocità orizzontale,,GML Visual story text
GMStdSpeed_Story_6,Add ${speed} to horizontal speed on ${applyto},Aggiunge ${speed} alla velocità orizzontale in ${applyto},,GML Visual story text
GMStdSpeed_Story_7,Set horizontal speed to ${speed},Imposta la velocità orizzontale a ${speed},,GML Visual story text
GMStdSpeed_Story_8,Set horizontal speed to ${speed} on ${applyto},Imposta la velocità orizzontale a ${speed} in ${applyto},,GML Visual story text
GMStdSpeed_Story_9,Add ${speed} to vertical speed,Aggiunge ${speed} alla velocità verticale,,GML Visual story text
GMStdSpeed_Story_10,Add ${speed} to vertical speed on ${applyto},Aggiunge ${speed} alla velocità verticale in ${applyto},,GML Visual story text
