Name,English,Translation,Restrictions,Comment
GMStdGpDeviceC_Story_1,Get gamepad device count into ${var},Extraire le nombre de périphériques manettes dans ${var},,GML Visual story text
GMStdGpDeviceC_Story_2,Get gamepad device count into ${var} on ${applyto},Extraire le nombre de périphériques manettes dans ${var} sur ${applyto},,GML Visual story text
GMStdGpDeviceC_Story_3,Get gamepad device count into temp ${var},Extraire le nombre de périphériques manettes dans le temp ${var},,GML Visual story text
GMStdGpDeviceC_Story_4,Get gamepad device count into temp ${var} on ${applyto},Extraire le nombre de périphériques manettes dans le temp ${var} sur ${applyto},,GML Visual story text
GMStdGPConnc_Story_1,Get whether gamepad ${gp} is connected into ${var},Déterminer si la manette ${gp} est connectée à ${var},,GML Visual story text
GMStdGPConnc_Story_2,Get whether gamepad ${gp} is connected into ${var} on ${applyto},Déterminer si la manette ${gp} est connectée à ${var} sur ${applyto},,GML Visual story text
GMStdGPConnc_Story_3,Get whether gamepad ${gp} is connected into temp ${var},Déterminer si la manette ${gp} est connectée au temp ${var},,GML Visual story text
GMStdGPConnc_Story_4,Get whether gamepad ${gp} is connected into temp ${var} on ${applyto},Déterminer si la manette ${gp} est connectée au temp ${var} sur ${applyto},,GML Visual story text
GMStdGPDeadzone_Story_1,Set deadzone of gamepad ${gp} to ${deadzone},Fixer la zone morte de la manette ${gp} à ${deadzone},,GML Visual story text
GMStdGPDeadzone_Story_2,Set deadzone of gamepad ${gp} to ${deadzone} on ${applyto},Fixer la zone morte de la manette ${gp} à ${deadzone} sur ${applyto},,GML Visual story text
GMStdGPThreshold_Story_1,Set button threshold of gamepad ${gp} to ${threshold},Fixer le seuil du bouton de la manette ${gp} à ${threshold},,GML Visual story text
GMStdGPThreshold_Story_2,Set button threshold of gamepad ${gp} to ${threshold} on ${applyto},Fixer le seuil du bouton de la manette ${gp} à ${threshold} sur ${applyto},,GML Visual story text
GMStdIfGPDown_Story_1,If ${btn} on gamepad ${gp} is down,Si ${btn} sur la manette ${gp} est maintenue,,GML Visual story text
GMStdIfGPDown_Story_2,If ${btn} on gamepad ${gp} is down on ${applyto},Si ${btn} sur la manette ${gp} est maintenue sur ${applyto},,GML Visual story text
GMStdIfGPDown_Story_3,If ${btn} on gamepad ${gp} is not down,Si ${btn} sur la manette ${gp} n'est pas maintenue,,GML Visual story text
GMStdIfGPDown_Story_4,If ${btn} on gamepad ${gp} is not down on ${applyto},Si ${btn} sur la manette ${gp} n'est pas maintenue sur ${applyto},,GML Visual story text
GMStdIfGPPressed_Story_1,If ${btn} on gamepad ${gp} is pressed,Si ${btn} sur la manette ${gp} est enfoncée,,GML Visual story text
GMStdIfGPPressed_Story_2,If ${btn} on gamepad ${gp} is pressed on ${applyto},Si ${btn} sur la manette ${gp} est enfoncée sur ${applyto},,GML Visual story text
GMStdIfGPPressed_Story_3,If ${btn} on gamepad ${gp} is not pressed,Si ${btn} sur la manette ${gp} n'est pas enfoncée,,GML Visual story text
GMStdIfGPPressed_Story_4,If ${btn} on gamepad ${gp} is not pressed on ${applyto},Si ${btn} sur la manette ${gp} n'est pas enfoncée sur ${applyto},,GML Visual story text
GMStdIfGPUp_Story_1,If ${btn} on gamepad ${gp} is released,Si ${btn} sur la manette ${gp} est relâchée,,GML Visual story text
GMStdIfGPUp_Story_2,If ${btn} on gamepad ${gp} is released on ${applyto},Si ${btn} sur la manette ${gp} est relâchée sur ${applyto},,GML Visual story text
GMStdIfGPUp_Story_3,If ${btn} on gamepad ${gp} is not released,Si ${btn} sur la manette ${gp} n'est pas relâchée,,GML Visual story text
GMStdIfGPUp_Story_4,If ${btn} on gamepad ${gp} is not released on ${applyto},Si ${btn} sur la manette ${gp} n'est pas relâchée sur ${applyto},,GML Visual story text
GMStdDirFixed_Story_1,Stop movement,Arrêter le mouvement,,GML Visual story text
GMStdDirFixed_Story_2,Stop movement on ${applyto},Arrêtez le mouvement sur ${applyto},,GML Visual story text
GMStdDirFixed_Story_3,Set direction to ${direction},Fixer la direction à ${direction},,GML Visual story text
GMStdDirFixed_Story_4,Set direction to ${direction} on ${applyto},Fixer la direction à ${direction} sur ${applyto},,GML Visual story text
GMStdDirFree_Story_1,Add ${direction} to direction,Ajouter ${direction} à la direction,,GML Visual story text
GMStdDirFree_Story_2,Add ${direction} to direction on ${applyto},Ajouter ${direction} à la direction sur ${applyto},,GML Visual story text
GMStdDirPoint_Story_1,Set direction towards ${dnd_position},Fixer la direction vers ${dnd_position},,GML Visual story text
GMStdDirPoint_Story_2,Set direction towards ${dnd_position} on ${applyto},Fixer la direction vers ${dnd_position} sur ${applyto},,GML Visual story text
GMStdDirRandom_Story_1,Set random direction from ${direction},Fixer une direction aléatoire à partir de ${direction},,GML Visual story text
GMStdDirRandom_Story_2,Set random direction from ${direction} on ${applyto},Fixer une direction aléatoire à partir de ${direction} sur ${applyto},,GML Visual story text
GMStdSpeed_Story_1,Add ${speed} to speed,Ajouter ${speed} à la vitesse,,GML Visual story text
GMStdSpeed_Story_2,Add ${speed} to speed on ${applyto},Ajouter ${speed} à la vitesse sur ${applyto},,GML Visual story text
GMStdSpeed_Story_3,Set speed to ${speed},Fixer la vitesse à ${speed},,GML Visual story text
GMStdSpeed_Story_4,Set speed to ${speed} on ${applyto},Fixer la vitesse à ${speed} sur ${applyto},,GML Visual story text
GMStdSpeed_Story_5,Add ${speed} to horizontal speed,Ajouter ${speed} à la vitesse horizontale,,GML Visual story text
GMStdSpeed_Story_6,Add ${speed} to horizontal speed on ${applyto},Ajouter ${speed} à la vitesse horizontale sur ${applyto},,GML Visual story text
GMStdSpeed_Story_7,Set horizontal speed to ${speed},Fixer la vitesse horizontale à ${speed},,GML Visual story text
GMStdSpeed_Story_8,Set horizontal speed to ${speed} on ${applyto},Fixer la vitesse horizontale à ${speed} sur ${applyto},,GML Visual story text
GMStdSpeed_Story_9,Add ${speed} to vertical speed,Ajouter ${speed} à la vitesse verticale,,GML Visual story text
GMStdSpeed_Story_10,Add ${speed} to vertical speed on ${applyto},Ajouter ${speed} à la vitesse verticale sur ${applyto},,GML Visual story text
GMStdSpeed_Story_11,Set vertical speed to ${speed},Fixer la vitesse verticale à ${speed},,GML Visual story text
GMStdSpeed_Story_12,Set vertical speed to ${speed} on ${applyto},Fixer la vitesse verticale à ${speed} sur ${applyto},,GML Visual story text
GMStdGravDir_Story_1,Add ${direction} to gravity direction,Ajouter ${direction} à la direction de gravité,,GML Visual story text
GMStdGravDir_Story_2,Add ${direction} to gravity direction on ${applyto},Ajouter ${direction} à la direction de gravité sur ${applyto},,GML Visual story text
GMStdGravDir_Story_3,Set gravity direction to ${direction},Fixer la direction de gravité à ${direction},,GML Visual story text
GMStdGravDir_Story_4,Set gravity direction to ${direction} on ${applyto},Fixer la direction de gravité à ${direction} sur ${applyto},,GML Visual story text
GMStdGravForce_Story_1,Add ${force} to gravity force,Ajouter ${force} à la force de gravité,,GML Visual story text
GMStdGravForce_Story_2,Add ${force} to gravity force on ${applyto},Ajouter ${force} à la force de gravité sur ${applyto},,GML Visual story text
GMStdGravForce_Story_3,Set gravity force to ${force},Fixer la force de gravité à ${force},,GML Visual story text
GMStdGravForce_Story_4,Set gravity force to ${force} on ${applyto},Fixer la force de gravité à ${force} sur ${applyto},,GML Visual story text
GMStdReverse_Story_1,Reverse direction,Inverser la direction,,GML Visual story text
GMStdReverse_Story_2,Reverse direction on ${applyto},Inverser la direction sur ${applyto},,GML Visual story text
GMStdReverse_Story_3,Reverse horizontal speed,Inverser la vitesse horizontale,,GML Visual story text
GMStdReverse_Story_4,Reverse horizontal speed on ${applyto},Inverser la vitesse horizontale sur ${applyto},,GML Visual story text
GMStdReverse_Story_5,Reverse vertical speed,Inverser la vitesse verticale,,GML Visual story text
GMStdReverse_Story_6,Reverse vertical speed on ${applyto},Inverser la vitesse verticale sur ${applyto},,GML Visual story text
GMStdReverse_Story_7,Reverse gravitational direction,Inverser la direction gravitationnelle,,GML Visual story text
GMStdReverse_Story_8,Reverse gravitational direction on ${applyto},Inverser la direction gravitationnelle sur ${applyto},,GML Visual story text
GMStdFriction_Story_1,Add ${friction} to friction,Ajouter ${friction} à la friction,,GML Visual story text
GMStdFriction_Story_2,Add ${friction} to friction on ${applyto},Ajouter ${friction} à la friction sur ${applyto},,GML Visual story text
GMStdFriction_Story_3,Set friction to ${friction},Fixer la friction à ${friction},,GML Visual story text
GMStdFriction_Story_4,Set friction to ${friction} on ${applyto},Fixer la friction à ${friction} sur ${applyto},,GML Visual story text
GMStdJumpPoint_Story_1,Jump to ${dnd_position},Sauter à ${dnd_position},,GML Visual story text
GMStdJumpPoint_Story_2,Jump to ${dnd_position} on ${applyto},Sauter à ${dnd_position} sur ${applyto},,GML Visual story text
GMStdJumpStart_Story_1,Jump to start,Ramener au début,,GML Visual story text
GMStdJumpStart_Story_2,Jump ${applyto} to start,Ramener ${applyto} au début,,GML Visual story text
GMStdSnapPos_Story_1,"Snap  to ${xsnap},${ysnap}","Ancrer à ${xsnap},${ysnap}",,GML Visual story text
GMStdSnapPos_Story_2,"Snap ${applyto} to ${xsnap},${ysnap} on ${applyto}","Ancrer ${applyto} à ${xsnap},${ysnap} sur ${applyto}",,GML Visual story text
GMStdWrapRoom_Story_1,Wrap around room,Envelopper dans la pièce,,GML Visual story text
GMStdWrapRoom_Story_2,Wrap ${applyto} around room on ${applyto},Envelopper ${applyto} dans la pièce sur ${applyto},,GML Visual story text
GMStdIfAnyObjAt_Story_1,If any instance is overlapping self at ${dnd_position},Si une instance se chevauche � ${dnd_position},,GML Visual story text
GMStdIfAnyObjAt_Story_2,If any instance is overlapping self at ${dnd_position} on ${applyto},Si une instance se chevauche � ${dnd_position} sur ${applyto},,GML Visual story text
GMStdIfAnyObjAt_Story_3,If no instance is overlapping self at ${dnd_position},Si aucune instance ne se chevauche � ${dnd_position},,GML Visual story text
GMStdIfAnyObjAt_Story_4,If no instance is overlapping self at ${dnd_position} on ${applyto},Si aucune instance ne se chevauche � ${dnd_position} sur ${applyto},,GML Visual story text
GMStdIfObjAt_Story_1,If ${object} is overlapping self at ${dnd_position}${show_input_count},Si ${object} se chevauche � ${dnd_position}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_2,If ${object} is overlapping self at ${dnd_position} on ${applyto}${show_input_count},Si ${object} se chevauche � ${dnd_position} sur ${applyto}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_3,If ${object} is overlapping self at ${dnd_position} into ${target}${show_input_count},Si ${object} se chevauche � ${dnd_position} dans ${target}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_4,If ${object} is overlapping self at ${dnd_position} into ${target} on ${applyto}${show_input_count},Si ${object} se chevauche � ${dnd_position} dans ${target} sur ${applyto}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_5,If ${object} is overlapping self at ${dnd_position} into temp ${target}${show_input_count},Si ${object} se chevauche � ${dnd_position} dans le temp ${target}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_6,If ${object} is overlapping self at ${dnd_position} into temp ${target} on ${applyto}${show_input_count},Si ${object} se chevauche � ${dnd_position} dans le temp ${target} sur ${applyto}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_7,If ${object} is not overlapping self at ${dnd_position}${show_input_count},Si ${object} ne se chevauche pas � ${dnd_position}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_8,If ${object} is not overlapping self at ${dnd_position} on ${applyto}${show_input_count},Si ${object} ne se chevauche pas � ${dnd_position} sur ${applyto}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_9,If ${object} is not overlapping self at ${dnd_position} into ${target}${show_input_count},Si ${object} ne se chevauche pas � ${dnd_position} dans ${target}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_10,If ${object} is not overlapping self at ${dnd_position} into ${target} on ${applyto}${show_input_count},Si ${object} ne se chevauche pas � ${dnd_position} dans ${target} sur ${applyto}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_11,If ${object} is not overlapping self at ${dnd_position} into temp ${target}${show_input_count},Si ${object} ne se chevauche pas � ${dnd_position} dans le temp ${target}${show_input_count},,GML Visual story text
GMStdIfObjAt_Story_12,If ${object} is not overlapping self at ${dnd_position} into temp ${target} on ${applyto}${show_input_count},Si ${object} ne se chevauche pas � ${dnd_position} dans le temp ${target} sur ${applyto}${show_input_count},,GML Visual story text
GMStdIfColShape_Story_1,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2},Si ${obj} coupe la ligne de ${dnd_position1} à ${dnd_position2},,GML Visual story text
GMStdIfColShape_Story_2,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} on ${applyto},Si ${obj} coupe la ligne de ${dnd_position1} à ${dnd_position2} sur ${applyto},,GML Visual story text
GMStdIfColShape_Story_3,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list ${target},Si ${obj} coupe la ligne de ${dnd_position1} � ${dnd_position2} dans la liste ${target},,GML Visual story text
GMStdIfColShape_Story_4,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list ${target} on ${applyto},Si ${obj} coupe la ligne de ${dnd_position1} � ${dnd_position2} dans la liste ${target} sur ${applyto},,GML Visual story text
GMStdIfColShape_Story_5,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list temp ${target},Si ${obj} coupe la ligne de ${dnd_position1} � ${dnd_position2} dans la liste temporaire ${target},,GML Visual story text
GMStdIfColShape_Story_6,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into list temp ${target} on ${applyto},Si ${obj} coupe la ligne de ${dnd_position1} � ${dnd_position2} dans la liste temporaire ${target} sur ${applyto},,GML Visual story text
GMStdIfColShape_Story_7,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into ${target},Si ${obj} coupe la ligne de ${dnd_position1} � ${dnd_position2} dans ${target},,GML Visual story text
GMStdIfColShape_Story_8,If ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Si ${obj} coupe la ligne de ${dnd_position1} � ${dnd_position2} dans ${target} sur ${applyto},,GML Visual story text
