Name,English,Translation,Restrictions,Comment
Event_Draw_DrawBegin,Draw Begin,Dessiner le début,,Draw event subtype
Event_Draw_DrawEnd,Draw End,Dessiner la fin,,Draw event subtype
Event_Draw_DrawGUI,Draw GUI,Dessiner l'interface graphique,,Draw event subtype
Event_Draw_DrawGUIBegin,Draw GUI Begin,Dessiner le début de l'interface graphique,,Draw event subtype
Event_Draw_DrawGUIEnd,Draw GUI End,Dessiner la fin de l'interface graphique,,Draw event subtype
Event_Draw_PostDraw,Post-Draw,Post-dessin,,Draw event subtype
Event_Draw_PreDraw,Pre-Draw,Pré-dessin,,Draw event subtype
Event_Draw_Resize,Window Resize,Redimensionner la fenêtre,,Draw event subtype
Event_Key_Alt,Alt,Alt,,Key event subtype
Event_Key_AnyKey,Any,Tout,,Key event subtype
Event_Key_Backspace,Backspace,Retour arrière,,"Key event ""others"" subtype"
Event_Key_Ctrl,Control,Contrôle,,Key event subtype
Event_Key_Delete,Delete,Supprimer,,"Key event ""others"" subtype"
Event_Key_DigitN,{0},{0},,event key digit N
Event_Key_Digits,Digits,Chiffres,,Key event subtype
Event_Key_Down,Down,Vers le bas,,Key event subtype
Event_Key_End,End,Fin,,"Key event ""others"" subtype"
Event_Key_Enter,Enter,Touche Entrée,,Key event subtype
Event_Key_Escape,Escape,Touche ESC,,"Key event ""others"" subtype"
Event_Key_FunctionKeys,Function Keys,Les touches de fonction,,Key event subtype
Event_Key_Home,Home,Touche Début,,"Key event ""others"" subtype"
Event_Key_Insert,Insert,Touche INS,,"Key event ""others"" subtype"
Event_Key_Keypad,Keypad,Pavé numérique,,Key event subtype
Event_Key_KeypadN,Keypad {0},Pavé numérique {0},,Keypad event N
Event_Keyboard_Modifiers,Modifiers,Modificateurs,,Modifiers keyboard group title
Event_Key_ArrowKeys,Arrow Keys,Touches directionnelles,,Arrow keys keyboard group title
Event_Key_ControlKeys,Control Keys,Touches de contrôle,,Control keys keybaord group title
Event_Key_Left,Left,Gauche,,Key event subtype
Event_Key_Letters,Letters,Lettres,,Key event subtype
Event_Key_NoKey,No Key,Aucune touche,,Key event subtype
Event_Key_Others,Others,Autres,,Key event subtype
Event_Key_PageDown,Page Down,Page suivante,,"Key event ""others"" subtype"
Event_Key_PageUp,Page Up,Page précédente,,"Key event ""others"" subtype"
Event_Key_Right,Right,Droite,,Key event subtype
Event_Key_Shift,Shift,Décaler,,Key event subtype
Event_Key_Space,Space,Espace,,Key event subtype
Event_Key_Up,Up,Vers le haut,,Key event subtype
Event_Keyboard,Key Down,Touche enfoncée,,Keyboard event name
Event_KeyPress,Key Pressed,Touche pressée,,Key Press event name
Event_KeyPress_Short,Key Press -,Appuyer sur la touche -,,KeyPress event short name
Event_KeyDown_Short,Key Down -,Appuyer sur la touche -,,KeyDown event short name
Event_KeyPressN,Press {0},Appuyer sur {0},,Key Press event - short name
Event_KeyRelease,Key Up,Haut la touche,,Key Release event name
Event_KeyRelease_Short,Key Up -,Haut la touche -,,Key Release event - short name
Event_KeyDown,Key Down,Touche enfoncée,,Key Down event name
Event_KeyUp,Key Up,Haut la touche,,Key Up event name
Event_Mouse,Mouse,Souris,,Mouse event name
Event_MouseClick,Mouse Click,Clic de souris,,Mouse Click event name
Event_MouseDown,Mouse Down,Appuyer sur la souris,,Mouse Down event name
Event_MouseUp,Mouse Up,Haut la souris,,Mouse Up event name
Event_Mouse_GlobalMouse,Global,Global,,Mouse event subtype
Event_Mouse_GlobalMouse_LeftButton,Global Left Down,La gauche globale enfoncée,,"Mouseevent ""global"" subtype"
Event_Mouse_GlobalMouse_LeftPressed,Global Left Pressed,La gauche globale enfoncée,,"Mouseevent ""global"" subtype"
Event_Mouse_GlobalMouse_LeftReleased,Global Left Released,La gauche globale relâchée,,"Mouseevent ""global"" subtype"
Event_Mouse_GlobalMouse_MiddleButton,Global Middle Down,Le milieu global enfoncé,,"Mouseevent ""global"" subtype"
Event_Mouse_GlobalMouse_MiddlePressed,Global Middle Pressed,Le milieu global enfoncé,,"Mouseevent ""global"" subtype"
Event_Mouse_GlobalMouse_MiddleReleased,Global Middle Released,Le milieu global relâché,,"Mouseevent ""global"" subtype"
Event_Mouse_GlobalMouse_RightButton,Global Right Down,La droite globale enfoncée,,"Mouseevent ""global"" subtype"
Event_Mouse_GlobalMouse_RightPressed,Global Right Pressed,La droite globale enfoncée,,"Mouseevent ""global"" subtype"
Event_Mouse_GlobalMouse_RightReleased,Global Right Released,La droite globale relâchée,,"Mouseevent ""global"" subtype"
Event_Mouse_LeftButton,Left Down,La gauche enfoncée,,Mouse event subtype
Event_Mouse_LeftPressed,Left Pressed,Clic gauche,,Mouse event subtype
Event_Mouse_LeftReleased,Left Released,La gauche relâchée,,Mouse event subtype
Event_Mouse_MiddleButton,Middle Down,Le milieu enfoncé,,Mouse event subtype
Event_Mouse_MiddlePressed,Middle Pressed,Clic milieu,,Mouse event subtype
Event_Mouse_MiddleReleased,Middle Released,Le milieu relâché,,Mouse event subtype
Event_Mouse_MouseEnter,Mouse Enter,Entrée de la souris,,Mouse event subtype
Event_Mouse_MouseLeave,Mouse Leave,Sortie de la souris,,Mouse event subtype
Event_Mouse_MouseWheelDown,Mouse Wheel Down,Molette de souris,,Mouse event subtype
Event_Mouse_MouseWheelUp,Mouse Wheel Up,Molette de souris relâchée,,Mouse event subtype
Event_Mouse_NoButton,No Mouse Input,Aucune commande par la souris,,Mouse event subtype
GMLVisual_Event_Mouse_Any,Any Button,N'importe quel bouton,,Mouse event subtype
GMLVisual_Event_Mouse_None,No Button,Aucun bouton,,Mouse event subtype
GMLVisual_Event_Mouse_Left,Left,Gauche,,Mouse event subtype
GMLVisual_Event_Mouse_Right,Right,Droite,,Mouse event subtype
GMLVisual_Event_Mouse_Middle,Middle,Milieu,,Mouse event subtype
Event_Mouse_RightButton,Right Down,La droite enfoncée,,Mouse event subtype
Event_Mouse_RightPressed,Right Pressed,Clic droit,,Mouse event subtype
Event_Mouse_RightReleased,Right Released,La droite relâchée,,Mouse event subtype
Event_Other,Other,Autre,,Other event name
Event_Other_AnimationEnd,Animation End,Fin de l'animation,,Other event subtype
Event_Other_AnimationEvent,Animation Event,Événement de l'animation,,Other event subtype
Event_Other_AnimationUpdate,Animation Update,Mise à jour de l'animation,,Other event subtype
Event_Other_EndOfPath,Path Ended,Chemin d'accès terminé,,Other event subtype
Event_Other_GameEnd,Game End,Fin du jeu,,Other event subtype
Event_Other_GameStart,Game Start,Début du jeu,,Other event subtype
Event_Other_IntersectBoundary,Intersect Boundary,Croisement des périmètres,,Other event subtype
Event_Other_OutsideRoom,Outside Room,Pièce extérieure,,Other event subtype
Event_Other_RoomEnd,Room End,Fin de la pièce,,Other event subtype
Event_Other_RoomStart,Room Start,Début de la pièce,,Other event subtype
Event_Other_UserDefined,User Events,Événements utilisateur,,Other event subtype
Event_Other_UserN,User Event {0},Evénement utilisateur {0},,event other user N
Event_Other_Views,Views,Vues,,Other event subtype
Event_Other_Views_BoundaryViewN,Intersect View {0} Boundary,Croisement des périmètres de la vue {0},,"Other-Views ""Boundary view"" event numberN"
Event_Other_Views_OutsideViewN,Outside View {0},Vue extérieure {0},,"Other-Views ""Outside view"" event numberN"
Event_Other_Views_Boundary,Intersect Boundary,Croisement des périmètres,,Intersect boundary view group title
Event_Other_Views_Outside,Outside View,Vue extérieure,,Outside view group title
Event_Step,Step,Étape,,Step event name
Event_StepBegin,Begin Step,Commencer l'étape,,Begin Step event name
Event_StepEnd,End Step,Terminer l'étape,,End Step event name
Event_Unknown,Unknown Event,Événement inconnu,,Object editor unknown event name
Exit_AreYouSure,Are you sure you want to exit?,Êtes-vous sûr de vouloir quitter ?,,"On closing main desktop to quit, are you sure?"
Exit_SaveProject,Do you want to save changes before exiting?,Voulez-vous enregistrer les modifications avant de quitter ?,,Let user save project on exit
CloseProject_Save,Do you want to save changes to the current project?,Voulez-vous enregistrer les modifications dans le projet en cours ?,,Prompt user to save changes to current project
Extension_Export,Enable in game,Activer dans le jeu,,Enable this extension in the game
Extension_Import,Import extension,Importer l'extension,,Extension import title
Extension_Import_Button_Add,Add -->,Ajouter -->,,extension add resource button
Extension_Import_Button_ImportAll,Import All,Importer tout,,extension import all button
Extension_Import_Button_Remove,Remove,Retirer,,extension remove resource button
Extension_Import_Complete,Import Complete!,Importation terminée !,,extension import complete message
Extension_Import_CopyingFiles,Copying files...,Copie de fichiers en cours ...,,extension import copying files progress label
Extension_Import_DuplicateExtensionName,Extension with name '{0}' already exists - delete previous version before importing new version,Une extension avec le nom '{0}' existe déjà – supprimez la version précédente avant d'importer une nouvelle version,,extension import - imported extension has the same name as an existing extension
Extension_Import_DuplicateExtensionResourceNames,Extension resource names clash with project resources. Please cancel the import and rename your project resources.,Les noms de ressources d'extension sont en conflit avec les ressources du projet. Veuillez annuler l'importation et renommer les ressources de votre projet.,,extension import - resources being imported from the extension have the same name as existing resources in the destination project
Extension_Import_Error,An error occured:{0},Une erreur est survenue : {0},,extension import generic error
Extension_Import_ExtensionLabel,Extension resources:,Ressources d'extension :,,extension resource import - extension resources label
Extension_Import_Extracting,Extracting...,Extraction en cours ...,,extension importing extracting progress label
Extension_Import_GMEZ_Error,An error occurred,Une erreur s'est produite,,extension import generic error
Extension_Import_GMEZ_InvalidData,Unable to read the extension file,Impossible de lire le fichier d'extension,,extension import parse error
Extension_Import_GMEZ_Missing,Unable to find an extension within the GMEZ file,Impossible de trouver une extension dans le fichier GMEZ,,extension import missing gmez
Extension_Import_ImportingResources,Importing resources...,Importation de ressources en cours ...,,extension import - importing resource progress label
Extension_Import_ProjectLabel,Resources to add:,Ressources à ajouter :,,extension resource import add to project label
Extension_Import_ResourceNameAlreadyExists,Already a resource with name '{0}' - please rename it before importing the extension,Il existe déjà une ressource avec le nom '{0}' – veuillez le renommer avant d'importer l'extension,,extension import - imported extension has the same name as an existing resource
Extension_Import_ResourceNameConflict,Resource names conflict,Conflit de noms de ressources,,extension import - resource names conflict
Extension_Import_Resources_Description,Select resources from your extension and add them to your project,Sélectionnez les ressources de votre extension et ajoutez-les à votre projet,,extension import description label
Extension_Import_Extract_Error,Failed to extract the extension archive: '{0}',Impossible d'extraire l'archive d'extension : '{0}',,extension import - archive unzip failed error message
Extension_Import_Resources_Title,Import resources: {0},Importer des ressources : {0},,extension import resource title
Extension_Import_Legacy_Resources_Title,Import legacy resources: {0},Importer des ressources héritées : {0},,legacy extension(1.x) import resource title
Logout_Query,Logout user '{0}'?\nThis will save any changes and restart the IDE.,Déconnecter l'utilisateur '{0}' ?\nCeci sauvegarde toutes les modifications et redémarre l'IDE.,,Query if the user really wants to logout
