Name,English,Translation,Restrictions,Comment
GMStdSeqCreate_Story_4,Create ${sequenceid} at ${dnd_pos} into ${var} on ${applyto},${sequenceid}을(를) ${dnd_pos}에서 ${var}의 ${applyto}에 생성,,GML Visual story text
GMStdSeqCreate_Story_5,Create ${sequenceid} at ${dnd_pos} into temp ${var},${sequenceid}을(를) ${dnd_pos}에서 임시 ${var}에 생성,,GML Visual story text
GMStdSeqCreate_Story_6,Create ${sequenceid} at ${dnd_pos} into temp ${var} on ${applyto},${sequenceid}을(를) ${dnd_pos}에서 임시 ${var}의 ${applyto}에 생성,,GML Visual story text
GMStdSeqGetPos_Story_1,Get position of sequence instance ${sequenceelmid} into ${varx} and ${vary},시퀀스 인스턴스 ${sequenceelmid}의 위치를 ${varx} 및 ${vary}(으)로 설정,,GML Visual story text
GMStdSeqGetPos_Story_2,Get position of sequence instance ${sequenceelmid} into temp ${varx} and ${vary},시퀀스 인스턴스 ${sequenceelmid}의 위치를 임시 ${varx} 및 ${vary}(으)로 설정,,GML Visual story text
GMStdSeqGetPos_Story_3,Get position of sequence instance ${sequenceelmid} into ${varx} and temp ${vary},시퀀스 인스턴스 ${sequenceelmid}의 위치를 ${varx} 및 임시 ${vary}(으)로 설정,,GML Visual story text
GMStdSeqGetPos_Story_4,Get position of sequence instance ${sequenceelmid} into temp ${varx} and temp ${vary},시퀀스 인스턴스 ${sequenceelmid}의 위치를 임시 ${varx} 및 임시 ${vary}(으)로 설정,,GML Visual story text
GMStdSeqGetLength_Story_1,Get length of sequence instance ${sequenceelmid} into ${var},시퀀스 인스턴스 ${sequenceelmid}의 길이를 ${var}(으)로 가져오기,,GML Visual story text
GMStdSeqGetLength_Story_2,Get length of sequence instance ${sequenceelmid} into temp ${var},시퀀스 인스턴스 ${sequenceelmid}의 길이를 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdIfMousePressed_Story_1,If mouse button ${button} is pressed,마우스 버튼 ${button}을 누른 경우,,GML Visual story text
GMStdIfMousePressed_Story_2,If mouse button ${button} is pressed on ${applyto},${applyto}에서 마우스 버튼 ${button}을 누른 경우,,GML Visual story text
GMStdIfMousePressed_Story_3,If mouse button ${button} is not pressed,마우스 버튼 ${button}을 누르지 않은 경우,,GML Visual story text
GMStdIfMousePressed_Story_4,If mouse button ${button} is not pressed on ${applyto},${applyto}에서 마우스 버튼 ${button}을 누르지 않은 경우,,GML Visual story text
GMStdIfMouseDown_Story_1,If mouse button ${button} is down,마우스 버튼 ${button}을 아래로 누른 경우,,GML Visual story text
GMStdIfMouseDown_Story_2,If mouse button ${button} is down on ${applyto},${applyto}에서 마우스 버튼 ${button}을 아래로 누른 경우,,GML Visual story text
GMStdIfMouseDown_Story_3,If mouse button ${button} is not down,마우스 버튼 ${button}을 아래로 누르지 않은 경우,,GML Visual story text
GMStdIfMouseDown_Story_4,If mouse button ${button} is not down on ${applyto},${applyto}에서 마우스 버튼 ${button}을 아래로 누르지 않은 경우,,GML Visual story text
GMStdIfMouseUp_Story_1,If mouse button ${button} is released,마우스 버튼 ${button}을 뗀 경우,,GML Visual story text
GMStdIfMouseUp_Story_2,If mouse button ${button} is released on ${applyto},${applyto}에서 마우스 버튼 ${button}을 뗀 경우,,GML Visual story text
GMStdIfMouseUp_Story_3,If mouse button ${button} is not released,마우스 버튼 ${button}을 떼지 않은 경우,,GML Visual story text
GMStdIfMouseUp_Story_4,If mouse button ${button} is not released on ${applyto},${applyto}에서 마우스 버튼 ${button}을 떼지 않은 경우,,GML Visual story text
GMStdIfKeyPressed_Story_1,If ${key} is pressed,${key}를 누른 경우,,GML Visual story text
GMStdIfKeyPressed_Story_2,If ${key} is pressed on ${applyto},${applyto}에서 ${key}를 누른 경우,,GML Visual story text
GMStdIfKeyPressed_Story_3,If ${key} is not pressed,${key}를 누르지 않은 경우,,GML Visual story text
GMStdIfKeyPressed_Story_4,If ${key} is not pressed on ${applyto},${applyto}에서 ${key}를 누르지 않은 경우,,GML Visual story text
GMStdIfKeyDown_Story_1,If ${key} is down,${key}를 아래로 누른 경우,,GML Visual story text
GMStdIfKeyDown_Story_2,If ${key} is down on ${applyto},${applyto}에서 ${key}를 아래로 누른 경우,,GML Visual story text
GMStdIfKeyDown_Story_3,If ${key} is not down,${key}를 아래로 누르지 않은 경우,,GML Visual story text
GMStdIfKeyDown_Story_4,If ${key} is not down on ${applyto},${applyto}에서 ${key}를 아래로 누르지 않은 경우,,GML Visual story text
GMStdIfKeyUp_Story_1,If ${key} is released,${key}를 뗀 경우,,GML Visual story text
GMStdIfKeyUp_Story_2,If ${key} is released on ${applyto},${applyto}에서 ${key}를 뗀 경우,,GML Visual story text
GMStdIfKeyUp_Story_3,If ${key} is not released,${key}를 떼지 않은 경우,,GML Visual story text
GMStdIfKeyUp_Story_4,If ${key} is not released on ${applyto},${applyto}에서 ${key}를 떼지 않은 경우,,GML Visual story text
GMStdVKeyShow_Story_1,Show virtual keyboard with ${keyboard_type},${keyboard_type}(으)로 가상 키보드 표시,,GML Visual story text
GMStdVKeyShow_Story_2,Show virtual keyboard with ${keyboard_type} on ${applyto},${applyto}에서 ${keyboard_type}(으)로 가상 키보드 표시,,GML Visual story text
GMStdVKeyHide_Story,Hide virtual keyboard,가상 키보드 숨기기,,GML Visual story text
GMStdVKeyHeight_Story_1,Get virtual keyboard height into ${target},가상 키보드 높이를 ${target}(으)로 가져오기,,GML Visual story text
GMStdVKeyHeight_Story_2,Get virtual keyboard height into temp ${target},가상 키보드 높이를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdVKeyStatus_Story_1,If virtual keyboard is showing,가상 키보드가 표시되는 경우,,GML Visual story text
GMStdVKeyStatus_Story_2,If virtual keyboard is showing on ${applyto},${applyto}에서 가상 키보드가 표시되는 경우,,GML Visual story text
GMStdVKeyStatus_Story_3,If virtual keyboard is showing into ${target},가상 키보드가 ${target}에 표시되는 경우,,GML Visual story text
GMStdVKeyStatus_Story_4,If virtual keyboard is showing into ${target} on ${applyto},${applyto}에서 가상 키보드가 ${target}에 표시되는 경우,,GML Visual story text
GMStdVKeyStatus_Story_5,If virtual keyboard is showing into temp ${target},가상 키보드가 임시 ${target}에 표시되는 경우,,GML Visual story text
GMStdVKeyStatus_Story_6,If virtual keyboard is showing into temp ${target} on ${applyto},${applyto}에서 가상 키보드가 임시 ${target}에 표시되는 경우,,GML Visual story text
GMStdVKeyStatus_Story_7,If virtual keyboard is not showing,가상 키보드가 표시되지 않는 경우,,GML Visual story text
GMStdVKeyStatus_Story_8,If virtual keyboard is not showing on ${applyto},${applyto}에서 가상 키보드가 표시되지 않는 경우,,GML Visual story text
GMStdVKeyStatus_Story_9,If virtual keyboard is not showing into ${target},가상 키보드가 ${target}에 표시되지 않는 경우,,GML Visual story text
GMStdVKeyStatus_Story_10,If virtual keyboard is not showing into ${target} on ${applyto},${applyto}에서 가상 키보드가 ${target}에 표시되지 않는 경우,,GML Visual story text
GMStdVKeyStatus_Story_11,If virtual keyboard is not showing into temp ${target},가상 키보드가 임시 ${target}에 표시되지 않는 경우,,GML Visual story text
GMStdVKeyStatus_Story_12,If virtual keyboard is not showing into temp ${target} on ${applyto},${applyto}에서 가상 키보드가 임시 ${target}에 표시되지 않는 경우,,GML Visual story text
GMStdGPAxis_Story_1,Get ${axis} axis value on gamepad ${gp} into ${var},게임패드 ${gp}의 ${axis} 축 값을 ${var}(으)로 가져오기,,GML Visual story text
GMStdGPAxis_Story_2,Get ${axis} axis value on gamepad ${gp} into ${var} on ${applyto},${applyto}에서 게임패드 ${gp}의 ${axis} 축 값을 ${var}(으)로 가져오기,,GML Visual story text
GMStdGPAxis_Story_3,Get ${axis} axis value on gamepad ${gp} into temp ${var},게임패드 ${gp}의 ${axis} 축 값을 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdGPAxis_Story_4,Get ${axis} axis value on gamepad ${gp} into temp ${var} on ${applyto},${applyto}에서 게임패드 ${gp}의 ${axis} 축 값을 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdGPTrigger_Story_1,Get ${trigger} value on gamepad ${gp} into ${var},게임패드 ${gp}의 ${trigger} 값을 ${var}(으)로 가져오기,,GML Visual story text
GMStdGPTrigger_Story_2,Get ${trigger} value on gamepad ${gp} into ${var} on ${applyto},${applyto}에서 게임패드 ${gp}의 ${trigger} 값을 ${var}(으)로 가져오기,,GML Visual story text
GMStdGPTrigger_Story_3,Get ${trigger} value on gamepad ${gp} into temp ${var},게임패드 ${gp}의 ${trigger} 값을 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdGPTrigger_Story_4,Get ${trigger} value on gamepad ${gp} into temp ${var} on ${applyto},${applyto}에서 게임패드 ${gp}의 ${trigger} 값을 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdGpDeviceC_Story_1,Get gamepad device count into ${var},게임패드 장치 수를 ${var}(으)로 가져오기,,GML Visual story text
GMStdGpDeviceC_Story_2,Get gamepad device count into ${var} on ${applyto},${applyto}에서 게임패드 장치 수를 ${var}(으)로 가져오기,,GML Visual story text
GMStdGpDeviceC_Story_3,Get gamepad device count into temp ${var},게임패드 장치 수를 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdGpDeviceC_Story_4,Get gamepad device count into temp ${var} on ${applyto},${applyto}에서 게임패드 장치 수를 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdGPConnc_Story_1,Get whether gamepad ${gp} is connected into ${var},게임패드 ${gp}이(가) ${var}에 연결되었는지 여부,,GML Visual story text
GMStdGPConnc_Story_2,Get whether gamepad ${gp} is connected into ${var} on ${applyto},${applyto}에서 게임패드 ${gp}이(가) ${var}에 연결되었는지 여부,,GML Visual story text
GMStdGPConnc_Story_3,Get whether gamepad ${gp} is connected into temp ${var},게임패드 ${gp}이(가) 임시 ${var}에 연결되었는지 여부,,GML Visual story text
GMStdGPConnc_Story_4,Get whether gamepad ${gp} is connected into temp ${var} on ${applyto},${applyto}에서 게임패드 ${gp}이(가) 임시 ${var}에 연결되었는지 여부,,GML Visual story text
GMStdGPDeadzone_Story_1,Set deadzone of gamepad ${gp} to ${deadzone},게임패드 ${gp}의 중립영역을 ${deadzone}(으)로 설정,,GML Visual story text
GMStdGPDeadzone_Story_2,Set deadzone of gamepad ${gp} to ${deadzone} on ${applyto},${applyto}에서 게임패드 ${gp}의 중립영역을 ${deadzone}(으)로 설정,,GML Visual story text
GMStdGPThreshold_Story_1,Set button threshold of gamepad ${gp} to ${threshold},게임패드 ${gp}의 버튼 임계값을 ${threshold}(으)로 설정,,GML Visual story text
GMStdGPThreshold_Story_2,Set button threshold of gamepad ${gp} to ${threshold} on ${applyto},${applyto}에서 게임패드 ${gp}의 버튼 임계값을 ${threshold}(으)로 설정,,GML Visual story text
GMStdIfGPDown_Story_1,If ${btn} on gamepad ${gp} is down,게임패드 ${gp}의 ${btn}을(를) 아래로 누른 경우,,GML Visual story text
GMStdIfGPDown_Story_2,If ${btn} on gamepad ${gp} is down on ${applyto},${applyto}에서 게임패드 ${gp}의 ${btn}을(를) 아래로 누른 경우,,GML Visual story text
GMStdIfGPDown_Story_3,If ${btn} on gamepad ${gp} is not down,게임패드 ${gp}의 ${btn}을(를) 아래로 누르지 않은 경우,,GML Visual story text
GMStdIfGPDown_Story_4,If ${btn} on gamepad ${gp} is not down on ${applyto},${applyto}에서 게임패드 ${gp}의 ${btn}을(를) 아래로 누르지 않은 경우,,GML Visual story text
GMStdIfGPPressed_Story_1,If ${btn} on gamepad ${gp} is pressed,게임패드 ${gp}의 ${btn}을(를) 누른 경우,,GML Visual story text
GMStdIfGPPressed_Story_2,If ${btn} on gamepad ${gp} is pressed on ${applyto},${applyto}에서 게임패드 ${gp}의 ${btn}을(를) 누른 경우,,GML Visual story text
GMStdIfGPPressed_Story_3,If ${btn} on gamepad ${gp} is not pressed,게임패드 ${gp}의 ${btn}을(를) 누르지 않은 경우,,GML Visual story text
GMStdIfGPPressed_Story_4,If ${btn} on gamepad ${gp} is not pressed on ${applyto},${applyto}에서 게임패드 ${gp}의 ${btn}을(를) 누르지 않은 경우,,GML Visual story text
GMStdIfGPUp_Story_1,If ${btn} on gamepad ${gp} is released,게임패드 ${gp}의 ${btn}을(를) 뗀 경우,,GML Visual story text
GMStdIfGPUp_Story_2,If ${btn} on gamepad ${gp} is released on ${applyto},${applyto}에서 게임패드 ${gp}의 ${btn}을(를) 뗀 경우,,GML Visual story text
GMStdIfGPUp_Story_3,If ${btn} on gamepad ${gp} is not released,게임패드 ${gp}의 ${btn}을(를) 떼지 않은 경우,,GML Visual story text
GMStdIfGPUp_Story_4,If ${btn} on gamepad ${gp} is not released on ${applyto},${applyto}에서 게임패드 ${gp}의 ${btn}을(를) 떼지 않은 경우,,GML Visual story text
GMStdDirFixed_Story_1,Stop movement,이동 중지,,GML Visual story text
GMStdDirFixed_Story_2,Stop movement on ${applyto},${applyto}에서 이동 중지,,GML Visual story text
GMStdDirFixed_Story_3,Set direction to ${direction},방향을 ${direction}(으)로 설정,,GML Visual story text
GMStdDirFixed_Story_4,Set direction to ${direction} on ${applyto},${applyto}에서 방향을 ${direction}(으)로 설정,,GML Visual story text
GMStdDirFree_Story_1,Add ${direction} to direction,${direction}을(를) 방향에 추가,,GML Visual story text
GMStdDirFree_Story_2,Add ${direction} to direction on ${applyto},${applyto}에서 ${direction}을(를) 방향에 추가,,GML Visual story text
GMStdDirPoint_Story_1,Set direction towards ${dnd_position},방향을 ${dnd_position}(으)로 설정,,GML Visual story text
GMStdDirPoint_Story_2,Set direction towards ${dnd_position} on ${applyto},${applyto}에서 방향을 ${dnd_position}(으)로 설정,,GML Visual story text
GMStdDirRandom_Story_1,Set random direction from ${direction},${direction}에서 무작위 방향 설정,,GML Visual story text
GMStdDirRandom_Story_2,Set random direction from ${direction} on ${applyto},${applyto}의 ${direction}에서 무작위 방향 설정,,GML Visual story text
GMStdSpeed_Story_1,Add ${speed} to speed,${speed}을(를) 스피드에 추가,,GML Visual story text
GMStdSpeed_Story_2,Add ${speed} to speed on ${applyto},${applyto}에서 ${speed}을(를) 스피드에 추가,,GML Visual story text
GMStdSpeed_Story_3,Set speed to ${speed},스피드를 ${speed}(으)로 설정,,GML Visual story text
GMStdSpeed_Story_4,Set speed to ${speed} on ${applyto},${applyto}에서 스피드를 ${speed}(으)로 설정,,GML Visual story text
GMStdSpeed_Story_5,Add ${speed} to horizontal speed,${speed}을(를) 가로 스피드에 추가,,GML Visual story text
GMStdSpeed_Story_6,Add ${speed} to horizontal speed on ${applyto},${applyto}에서 ${speed}을(를) 가로 스피드에 추가,,GML Visual story text
GMStdSpeed_Story_7,Set horizontal speed to ${speed},가로 스피드를 ${speed}(으)로 설정,,GML Visual story text
